customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
10dd2ea9384e83d9cde6177042b4b55d,c966cd5248ab87272ee8d8e9479880bc,60510,fortaleza,CE
e9acacb9397a20c8b1a9549d7f45d3d1,e8601415b6a6268b60b06ed032d8f546,96180,camaqua,RS
c8271bb8b445bff7d05f359714f06763,43e153a2e8f22e54e3c59a6555bce16d,20011,rio de janeiro,RJ
95adab33dc843e33dbe2499bd2ce40e9,02ae5429a2a0c57554a8d4b7ed04b7e2,7251,guarulhos,SP
67235133b4241a5cb0e1e123c2d221bb,7df4e9b01590fcaa23a1bb855d9bcb1b,71936,brasilia,DF
12ed986a409853404a1366574224501c,d4dc0ed903f7bc74a2e69d61f602d2cf,88101,sao jose,SC
6e38fceafd263d906a4a198e5c5f98a2,49bbdba74838070fe0bdc269cf217cde,39980,cachoeira de pajeu,MG
9d152916f0320da486a98c2231599a4d,739569d155392a052c876b8f60a6ee41,30840,belo horizonte,MG
f6dce365f6e370de8ef3200de9c2ab99,f24ee52da76941487bdac1de00300868,95084,caxias do sul,RS
94abeca9046cd53c28184824e6b06c7b,4e98af73b25c9d5f8494e2dcb6317ac3,85606,francisco beltrao,PR
948dfa11dc0e5d8ec0d83d72f35c53d4,78ba54017c84478c7aa527b2e96f5f2e,37120,paraguacu,MG
53eb1634b3c95c9f1766f592058115d9,04e5e98155286592ff3078a9ce0b438e,20720,rio de janeiro,RJ
dfb122f7b4d92f74bad5489fe87b9a9a,f4c67533f5fd2a68c59868883c616b4b,31310,belo horizonte,MG
a321fad7152b7496ab9f1ae365fdb3bd,abf8bb9089238fccdaa852c1e5a9f5d9,13920,pedreira,SP
656bc0e5a7c16980ad87811788a17acc,93bf97e6096bfe1609685172a848c785,3817,sao paulo,SP
34bbcae303fcd2a8e8a9d7493e01e745,42df399104cb9e5e0f515284172de411,45026,vitoria da conquista,BA
6995f12b21fdf8e6a245b17888e38a46,a8f4d39552927a425201f147d0c7653f,81230,curitiba,PR
9b59ab6cfb7bd290c9a9ed9e86d2ec99,08a8951a9497c7b36690985dab879a64,37407,sao bento abade,MG
ffafa5b458d00aaac99e63ce4e72c668,554692dcba8b169a3e0ec2ef1c8bd473,20770,rio de janeiro,RJ
abb093f278c789101904f6043539dc0f,8739df4f6b3e238f4f4df763ca7fb8ac,15043,sao jose do rio preto,SP
ddb4b59eafb402e9e5dcce9204b5aa21,6d010016ac86b19d9b3a6829cd9e7f03,22770,rio de janeiro,RJ
8fc86dddfcac06c7ad237d058df9d2ca,81699309ab1a7d41a055828cb97e11a5,26293,nova iguacu,RJ
e0e2f8203a600f8cfe34a5e04dc36e9f,2dc7f51f05ba1b1a92608e45e55d1fe1,4728,sao paulo,SP
ed9110823898cdd198055975a58f8cd4,37258acc3909e5f10f66f466191bd31b,13820,jaguariuna,SP
de79877745fff8a64a1007de3241a237,086b4f80fd642c19b45ecd7af515cda0,56308,petrolina,PE
34a989f546130d326970d7f3f160e9ea,67e5eba5bccf914065caced3baa1a968,11702,praia grande,SP
e215e63f573b24af6225dd76e2119c42,66a2af8748b4da646f2bd8f3e933b311,12120,tremembe,SP
26d46563156d3bd9dc62fd4d3efd92da,c1540daae003129e895a1263817be69e,7051,guarulhos,SP
d16bcf0555e8a602f65c56993ee91b51,ee22def0cb28095779ec6260f74ef07e,99070,passo fundo,RS
36a069e79c0ae8c66e4fcf2cb67bd490,92bf61220ae71cab2e7a019a5a7cc442,88270,nova trento,SC
7a0c9d6fc5dc65fa1da11959b167c952,141b0a78a1c056b72aebe29fc96b4198,4038,sao paulo,SP
80ea58aa49a62dcb9d6c29b6ff65e158,5f7ba621915b9bcffe84da7e1250c968,13905,amparo,SP
22defe0553a346cf1b024e8ae0243afc,8f32bdfc5332314129afa65b90e55dde,29709,colatina,ES
84bea57c14e1cbd4341d46ecc22f5855,4a177a975efb63b91071132827e708dd,22743,rio de janeiro,RJ
2e5e34f3721a8a8b891a9d0596c39650,d8729aea335b92114bf0de987ab3b6ba,81200,curitiba,PR
f428cc02d923b26e9de203ce7eead742,37e2b1b11cd1d83c2b4e3d63049b80bb,48490,inhambupe,BA
d813ab20b4b3354cd96acf8f62f7ac9f,83378a775dc59edce2437ee52bbfbd19,22793,rio de janeiro,RJ
c38b3826795b7d0d8c4449bb5eb96733,511152350c802fe363fd2417b1a09357,78750,rondonopolis,MT
816d4cd64d43fd04e499508c50e2ed9a,8578601ec5393996f22afb3f787b89af,4089,sao paulo,SP
db674f95856e534ab206869e85cdf53c,1c958dfb13c6f1e9950df43a8e972126,62755,ocara,CE
612f939f08f499b902ae3f822c30e2df,bdfb29ae1ccb5ff4466a38b9a940118c,22030,rio de janeiro,RJ
5c7166c05e0f11daa658c0e853141ec8,271d3cdd872021b1b6669ad93e8b856b,6317,carapicuiba,SP
61befdf095baf0e03e52946c8b06b241,2a146e560df1920341c794c5d83bfb56,3040,sao paulo,SP
48c392168cb9a99a2d448c67606f1b78,92ec3f8437da666fa8697aa03a148089,12980,joanopolis,SP
4c2c2a4401219b69cecc92106c149bd4,d3b7b3c1e6a1e88e1d8f2d0131acf460,64046,teresina,PI
5b0317e52f6059c5ae2572fc5edeb9a2,31d0b55cfd9a400a5786b5de885bba7e,1227,sao paulo,SP
c868a030c18275a4b69dec550b92a6d5,6d141730d4ed0958992008a4b5ad62f3,5017,sao paulo,SP
4e2edc825b43010a5ca8a1002dbf0e5b,bb89e4f51744df82ecb801818a153037,29047,vitoria,ES
83cac99fb2abfb992f329be5bbba18b7,9ee8e6463e72b0fad643600e3931bf4f,29108,vila velha,ES
4195468e58442a5c7303990a744078b4,5185c7c2362cbaf6f3e2a7e56e900671,98010,cruz alta,RS
543ffec7e11ec1866c810953bff61141,3184857361deb56be5aaa646f2737994,85908,toledo,PR
e529a06a810f06219aa64991c7df84c7,a798808dffb7b6a9b706ade363390f54,18055,sorocaba,SP
596ab046937142ab8dc0fb942538d9e4,023a5f2429a60d00c9c26887b95c6c80,9361,maua,SP
abd5239bc1c0c611f80ef3c3d2e6ae9d,0ec84961e69f1e31b1e0086fb1f3e88c,76937,costa marques,RO
0c9e8b5af54bf6151ad92274c63bb913,8ff41cac6dc5c11fa1c5f47f111dc883,13201,jundiai,SP
2e1bab943be16f7ecac46e1648222eab,abb7a2bc216d5d72c86583a989488b46,11700,praia grande,SP
af278c4260a26ecc65c4cb2dff218a93,0391c660eef1a812b4d470b77238cb3d,22710,rio de janeiro,RJ
bff87edaf15e6cfa480094a5717d9f0b,bc1d009bce2f69958b6039bb30c0df01,18086,sorocaba,SP
49b51777c902c07945d0bbf6f1ccd2cc,156283b6ca35ef976a0265903145fd5e,40290,salvador,BA
99178d9df4101d6d43e3d5214a80fe32,cc4ab3ff24f7421140ee31cbccc64d1f,11347,sao vicente,SP
eebbe9b118ceca3679d622d2a1d92719,6e879984d12d4c62daf17b8e11cca2fb,4661,sao paulo,SP
dc1ed3d6dd03f5dddaf941da3a51e88b,67b47cd4da3064761ac782bfae5b3cb8,8470,sao paulo,SP
773b672fa164724437f6e8b82b6e0f06,43f121a6763a0d307455e42f64592634,41650,salvador,BA
8bebcfc55190b8055b33881744673c18,f76d1ae90189eaa814b186cb8e87e335,14390,santo antonio da alegria,SP
de7123a14192ec3066359926049b0f28,dd23bb62a5c9ad13651fb6281a15b3bb,37925,piumhi,MG
22247a600d3839ed5e36ffd6838add47,aab6b50435638cb8188530e04257e2fd,2513,sao paulo,SP
762e8ea539165da0ae00470a4f8e477e,195a5dead86106de9b898e2d6830b01a,72242,brasilia,DF
c49b56c6877cea1d54e812b877881618,cb9ac9633b0b388ec6f0c0786cb801ca,20910,rio de janeiro,RJ
54716c2e6afa19ff56c1bdd26a3a220c,cb7fae64e0a2aa0cb77e3ab95bc7be1c,46765,piata,BA
42735dc9ad5d47f62eef96007363fa58,8aaf8580719c71df507c102643a8e323,16250,clementina,SP
eb50e8f29cd48dd8cd13d7f9a24d531e,8c34ccb096a609feeb7e362837549dcf,13254,itatiba,SP
88b37da7d26f1df8a97e91d349bee1c5,a2a2a8104d4d9182211a58c86c7d83b5,72610,brasilia,DF
ebf8762f13cc2d8f7b7e5f4dfd1fcf5f,54132669b1c1f6eb5d47b359f370d54a,4531,sao paulo,SP
5b4409c0035f6db6b178b2d5b7e30ba3,f2cdfb7646bb6ac5d5ac8021c52dd8b6,5577,sao paulo,SP
5ea5208d6f127b82bac75a6a3292237d,1e62052e5c3c4cfa49744aa23e72a24c,60337,fortaleza,CE
5dd777a48c8124ad7284bf0ae14057e9,d58063e0329c70d19363e6225ca43128,36660,alem paraiba,MG
910923ada8c97c7a8e1b5c17c6a986d8,768015096b412b9cab4b52ffc05ff059,3089,sao paulo,SP
666cb467ea14b1f98b33bdcf2e71d124,9e015efc544eff0109aea1077d8609fe,4038,sao paulo,SP
90a8c6c6dff16cb628150e8cf1a6d6d9,aa3646682f29b1c9c488e210680586a0,4904,sao paulo,SP
4d25e798869c5bfaed1c5e6cde53bc92,fbda7dfce344ab157aba8f76c1462d51,11035,santos,SP
4cd8954099b721f318f46fa45de99180,25520577f57aa8deaff5d61a05f26865,7152,guarulhos,SP
1d437a0b38b3fc4a4c47c0adce4a11ff,fbfc2aca60d5bc9867cfbe731ab3ad40,4125,sao paulo,SP
87bfb5face8c78c45dc36a431c4e8e5e,c54c910485103a955fac5455e88a9015,71680,brasilia,DF
ecc832f479b5a163b2216a3a53ede933,bfbf6b103dbb2803a3f80f4f74fc5588,38080,uberaba,MG
c3c89e607f1280b715319f19745beb27,f249a8d23948360f537ac2451b171902,11020,santos,SP
be5a493a772f5d77e1a9ef3b791176d2,b88274bc5ea463278efaa456c2b8ee73,6286,osasco,SP
05425c98e35d762211742df2a2b30af0,87a7c3090f96d9da963125a0d7f8193a,6114,osasco,SP
ad417eed258291b622014bf443a0633b,a7b3ee56a66877702d89d6e6d8ecfa59,9361,maua,SP
03cc560a190bd173cdb410ea38c6620b,76967eb50da869a312fc4adae1fa5309,2410,sao paulo,SP
7c48f7c0d3dc263cb9c47536730b1b7c,83ec837051b48b7b5bd1c090ade0b5ef,31170,belo horizonte,MG
690f9f1b864ed6712a50a3d444c224a0,0839b9b0df573d1b402fe8906659303a,12215,sao jose dos campos,SP
eaf14ef190b83a2e0cb7f72835d5c5c3,3daa1c97a3155484f70c88b19c90dfb5,61890,guaiuba,CE
e7ff0f90a95997a2fd13b1daff21991b,1bc973dd0c2d4b8eb3b9c44b42eff102,99200,guapore,RS
033c0ab40161f39cabba89a415feffaa,367f810d77e192e1440edd2afa6b07cd,68371,altamira,PA
c30d0f9fb78aa64613ddc5c9823c001b,520fb5816c90b19464baa8e8644cbdc4,6850,itapecerica da serra,SP
a765a1a1e99445be6ccc6cca32e491b8,07df139093b720d6512c49da2980e3ee,85420,corbelia,PR
dde1f7684ab290fb436ac60f0b33a6a4,0e0f83c35771f4b6e283a6e40bf11085,26041,nova iguacu,RJ
493bfba5a986ce7c846f7c2b5a308ed4,fc3ae503d8cbc4c02a2d8e467b7bbfe5,13064,campinas,SP
ff8ad2b0f0b304a4f7ecbfa76eecbbdf,acad1f23b6be16378a804784ef4c3421,13336,indaiatuba,SP
cfefb9250ee211b7d9b34b928d232796,276c3e8e20e4e17c0bf6d4dc9d68ea91,76360,itapaci,GO
6ec162d7f7fafad0e98a7a8527f9a0fc,27f804545d7319ff0e9e0d84977337c1,31270,belo horizonte,MG
8dcf05d11f427a8a1e5216477f2b0460,0aeb0582816c901a2282797f23f81deb,79400,coxim,MS
a215ee5514ab937a137a58f476f4ec71,e520d01b14c310b4469ce675cef5c6d2,7070,guarulhos,SP
a22b289372fa843cd698a5a641452436,be44f5b15e050c84a284fc46feeb7183,35162,ipatinga,MG
8694084141a646f2e8c98808cb3ef847,a53e2dafed467a693ab5e75aaa38e6b3,13165,engenheiro coelho,SP
62e016618dc55343014a69634e2248d9,5ed7f690414c7a58b68f064d1a4b75ac,5761,sao paulo,SP
1b291b52b63c7dd9b7f3c66d81ce813a,ee43cd2ec5fae90a9394c5e264144a46,31810,belo horizonte,MG
94db7d7a01dbee71adc9c7e27ed822d7,b02d0783c1f1ebaa1e5dda2016b6d4fe,9581,sao caetano do sul,SP
e27c13a71b8c090c5df94f96471e7994,bb361861b83a556ce2a5b2d537e22df9,11030,santos,SP
ba1aec0720594f94a1e9d75b5f6d16e9,d1841b98fc41d2fa7025c22e247d588e,6865,itapecerica da serra,SP
8c517daf8df92143b97b5da73c21159d,be33ce67f6c02b468b94afa895a955fe,34800,caete,MG
c13d3dcb624a2d65b95172935843680c,f4ea7e02368a41f87da30e5e64db8c7c,3371,sao paulo,SP
cc112698a2befdee9bf58dd9b67d0cfa,7db6e545b3e193991bb576dc93288ef0,55420,canhotinho,PE
2d7c25190287a7d0af522e72af1ff871,f3f223a3a7f8e32bd4843566e45de8d7,80710,curitiba,PR
ddebb2c1ef54d5d045ebfa082cf869da,7da11710b7b7aeebec5c91a6057c9969,13214,jundiai,SP
d6a978328379a7aa82a087d3ca945a80,fdc0bf8616482c81053d0e3390700c74,9060,santo andre,SP
1b3a2efa5be29f21adb3ffd8cdac5699,d2e8e60becc01f5725cca8d1183b3d01,1045,sao paulo,SP
c900f77722739bee8cb2ca5053cfb49f,8b25c3b5aa20159c08f30bfd1923bea5,86050,londrina,PR
25943239ef2ecee5e700508aba214dc3,eb9962504782c185c94817fbf417dff7,32115,contagem,MG
3d9d4319d227b5f465e8a7ccd669b54c,f497801658db70e1b18c76268001e944,22765,rio de janeiro,RJ
a056b5c80306d01173b92f2ec265b90f,2c47b679a383359635b5452914497f1a,7222,guarulhos,SP
6a3e325c41d9bf26e23a25e1158851fe,4307ca57b237ef2790e2a99ebcf3c7db,4336,sao paulo,SP
92c5fc293d0fb1c8374516492bb5ff4c,6a7ab7b192e77262362c896a19a48a50,36200,barbacena,MG
73161c7781b0dd1b80d67795ddb2eae3,cd1e749cb3d6d9905f79fa9d427451c7,12951,atibaia,SP
fa603f159ab9a96a4d9ce9f3e45762e3,9d2165e3c2e565068ba7239f2db3bff4,12239,sao jose dos campos,SP
290a6e52e04d3e7365568e96fa48fe33,eaf8b1aa185199a62be13fe370e82ad1,12712,cruzeiro,SP
932dc3b0da4e1489a9f2c57b2b1741be,87a67f4c4b54d137da86878699560df2,13456,santa barbara d'oeste,SP
2197ed0d8932555074a013fd4500738e,48bfb3506457c02094f5e413d9df2c82,18900,santa cruz do rio pardo,SP
99174f8fd08e1daf113666a2ad3383d7,248c08a4db07e08b2ebca9196b69570b,21031,rio de janeiro,RJ
2872a928c735de2b583371e7b3b37dd4,f71091c880cc1db3753fb760307daa16,4337,sao paulo,SP
a0623d34d96bfbdf4d8b42ddc91eca09,6c0f6749866571592a80c399f60fb6b7,4057,sao paulo,SP
7d8720ec0025097d77c1df010b3415f8,19554efc0e1db11be074dff16548d6ab,60531,fortaleza,CE
5d83fb6702300aee684f3e30a1682754,b8649db3230d11e3747b83a461aabb62,21321,rio de janeiro,RJ
871d486e1b7f81d41839e0ddee6cf90a,15bc2114da1fbf104a7caabd79ee87c6,2323,sao paulo,SP
31f52a0666897583ffda8c05eed54aba,fa4b986ddd49f0ac5f9b30baae85c8e4,85980,guaira,PR
ca1f590191e53132651120a6e83a8de9,a33b4ddb1e64e74fca23c959a415f401,55330,bom conselho,PE
d494cfac6c56cc4806241dff2b5e6704,5ca4f0e4b391b8c8dddfd7585e34cfec,20541,rio de janeiro,RJ
0f0f0708cb128767fa11e1b6daefe426,2ac356d0dbef7022ef6e7d96151744f0,48904,juazeiro,BA
240c1930c9d4769e7c3f8560e3d30bd1,22d296a5c91c1d3c2404b47e64168707,19807,assis,SP
bc24331464260dc480e8381acfa73e9a,fb83c342d48ae2f55e1a58a21694f293,4575,sao paulo,SP
349831a25e77f136daa5f6363e8ed5df,7c900ea30f36191d4d2016c82c65f708,48903,juazeiro,BA
02b168b03c95daba8c837ac1d2f85670,d5ea50c98aa40018a98b94aa503c815a,22260,rio de janeiro,RJ
b5819fde21e7b125acfb1977d116e4b2,e858e00347cac2f2077fe621c3d37306,25655,petropolis,RJ
fb346c3d761e9c5650bdacc89f89cf1a,1a090a562538d61d67fae0f05fcc5134,65919,imperatriz,MA
372a5dc5cb0717a9e9eb801e085f4154,5862be8ed207e292d3ae6eba8f06eb24,20520,rio de janeiro,RJ
c724f10c7dca7eb6d7ed63582413adc8,45664ab7b79dd590e00060879cc861aa,87013,maringa,PR
4a2dd9d4f4e3b6f3f69b5ed6804e6741,aa0e93762aea8c1d0d790c81f8359a26,79760,bataypora,MS
4dbccee7e5cb46bcf06f78a7fcfa9c21,35337be503b4bbaaf0ff2c6210875aed,39660,turmalina,MG
5193da38ee92ecd1078e8f1929b4ef53,80877462f1e8e7f01d9f953846dace4d,1506,sao paulo,SP
643e88765c35e37d0edbc289d8ab310e,7f50c43baa66aae590aa1a067427cce5,30310,belo horizonte,MG
3b37c1430b7f3a7e75ab75398969d054,5ef791efc49679ba00664783162b0a28,4571,sao paulo,SP
4dfe57404141dbca39b1eae2ec077e78,930ff10207a0155e4d569dc1b66714c2,72862,novo gama,GO
bc6c83de95492ac49d824578ca50b941,7934187db6e4477f02fa27ba1b764465,45465,teolandia,BA
618508ed717cd8715290534e9463f6f7,be543eddd218005f10c5aa685e1d96fa,79300,corumba,MS
4911d24fe89fc2e4d9dc47a39ecc3a6e,b17eaf0feeb4ddf931c35cfc5f95c4ea,5054,sao paulo,SP
c220ab170a166e41e97034894f1ff1e0,918fc1e0f62d6a9c6329dfd85e965e2a,1141,sao paulo,SP
7b499c7dbd0d6d1cc3c4bee26de8821c,e25a9027ddebe5298cdf1d4432211e9d,22710,rio de janeiro,RJ
02554a34cc5ba2d5e8908cb7468aec7c,28935e1d8a60128ac5940dbaecacbece,11750,peruibe,SP
ef55f60b60d98b319265b2d268c14add,a21ef70a8eb4b1b651d6e3d2dac76bed,16500,cafelandia,SP
9d20953453325b0f8badf470f570f98c,186e4b97d2704e8b76235b8d7c5d38ab,6780,taboao da serra,SP
02e863ab696665672ed67992fd04cf14,4fcf46adf3a479ececeed6b48508a1aa,2611,sao paulo,SP
e507174b1d5e80a5dc66f2115ab55160,212633812c4d7a52b5e6c2df731b6a5b,5075,sao paulo,SP
c7077d913fb62ff4361399a9f4683479,c489e88397e376f0e402e81e34c5c40d,35790,curvelo,MG
6cc2669297113f79b91a3904a83c2da9,f71f43f5a8dc56beb6ebdabf0d82e802,6364,carapicuiba,SP
db46a2dcf676874d4c99565946437b08,2563debef98775f56e18a21966e412f1,94515,viamao,RS
e683aa9741bb090b9798e8f14b8c00c4,a23ccc160563db0a3b2d8e00841ff3f2,30150,belo horizonte,MG
20f2452267f6c154ded2085fb3b55234,54207f53e2c739bea2ecf9d4c06978f1,14850,pradopolis,SP
7d0eaeecc730e5953bf95a9f00f236d6,22dde33dda11551ecfd0973eeeab36f6,80240,curitiba,PR
ccd8e3459ad58ae538c9d2cf35532ba4,45ca2b8a047054e858fa92a2a09bdd59,95625,imbe,RS
96789cb4ceff0012efe52f4faf4a2d2e,931a169d1e15a0d9cb3dc049e5428d58,79400,coxim,MS
59f2334998439940f49385494fb8ff54,b77cf2b3614c1b5543a02453b8e82515,60712,fortaleza,CE
d6a6573d697208be8079929f15a2c5a8,b49039245ffe698470feceb016a8eefd,7600,mairipora,SP
ed88ab704ab0332923a0413acb453635,de5f6712ccc81b109504d3abcf6ec094,11020,santos,SP
1cb3b337875d7beaec095a3d988fd216,4a338466140e0d0a7bd02da80d904f0f,24141,niteroi,RJ
b4839bd89fae37da872be9416381e165,fe2a29c7a507b4c2606b459932f4e1e3,89138,ascurra,SC
e4bfd3a13a21560e8fcbb997f9e7060f,9ac85cfef44b2d9fd49af0ed9e762ef4,28200,sao joao da barra,RJ
1d17518d9007bad277ab15304c6207c9,ec96ce360c646efdb3b4404cc7cfb600,22763,rio de janeiro,RJ
6a27915065062b0198e238306557f2a7,b034cfb4e01a2d2d2d38ab239a029785,89021,blumenau,SC
abd052c275218899a215aa3dc9e1494a,eb2f753482ad0fe9d19138e4eb07985a,7114,guarulhos,SP
fee7cf49127308e2b5402c9984b6f1f6,78e1fdf5955b14b03809a8a8accec102,95770,feliz,RS
7a52f913ac1ee1a5e6dc2d38423bb756,f5f434147aa6cc5a6e7ddfa98c742368,9842,sao bernardo do campo,SP
c84b87889fc766cdf27534805e07f502,9cc4ffe9017eb8c8a33ec9b04d573f15,7020,guarulhos,SP
bc68a8c3ad1d8efea8a756fdf987638b,a4f40d016291ecc27a5516f3c4547dda,97045,santa maria,RS
8e8d2a893f9513f17593b10a4236ef90,3ba308517e80cfc5f8e2e100d6259220,9820,sao bernardo do campo,SP
5786cf5dd9bb4d28dacf093affb81333,bae87458a694717bfe4945654962d040,37018,varginha,MG
ae7c76a0d9636a9f63bd4e8b54f8ecc6,a012fe8bb6719911e91306badb45e4de,13083,campinas,SP
ee7466b4c80f1bc4f55f2c2ecb0e7c6f,bcfc1d8cf64a476b003cee4599f9fd11,89240,sao francisco do sul,SC
343221ef32c6f6d61324804c27dff8c4,82d9e38e8c50ea8b4c5694c36eb2ea41,12232,sao jose dos campos,SP
5727a6a9809a24aab98ff74360a25702,1178acd60cf0f07b3ae8dd8836f7a6f2,15056,sao jose do rio preto,SP
836507d096fb2a93e1ecd7fcc252998e,99b6693d3aca6d5a54d8b72529e2e58f,78300,tangara da serra,MT
b46f9b8d7c38c845daf7cc01e856ccf4,35d0b790a53b0d57ae2c785a6f27ad6b,2941,sao paulo,SP
40fe6c120a1246d5a8a445e58f077c9f,b78c5d7a0b1744ec7b45066bcadb2846,18500,laranjal paulista,SP
95205900a3c354d2b8a8395d48175360,097c9194782931c718378196ed6f02db,28495,aperibe,RJ
1663f57cc456c4be89d92776ebaf5a21,d81cc49c377c18902484872c78803d0d,16600,pirajui,SP
72e3f9e9aa5a38a707bdbd9bb1b91a4b,5b927be15533b8876fba5972cf878e74,5143,sao paulo,SP
8dd98a2e8f83215c926820fc91ab53dc,079cbc277def58d49176ef72e4f1d1d8,4704,sao paulo,SP
dcf2ccf356bf4d48003190405025cabe,0588cca7a35c8d68b0503d9ae53dee38,1238,sao paulo,SP
0c15d66c29d5caa12e5da17d1e5e6077,9a84708d75a5320adb3be73dc62a8f53,99940,ibiaca,RS
5a5665a088424b8a6393ef403bbef479,97f8d308cb65faff7411dc8e1acc9248,94945,cachoeirinha,RS
53c76ca9d4881696c5887129d2fc0b4e,e07db559d47433378c21f1241eb20e79,9060,santo andre,SP
1ff5c5d5829ba8256f375f90998d2dd9,d021cc390cab07031c0750a0f1509c46,30668,belo horizonte,MG
e779dd8c124598ef53a375b0a636fbea,431a77a20e09e192983c7edad1085ad3,22793,rio de janeiro,RJ
80ab6bbd8027f608ce6fdd8eeba13c3b,adc01bff75c8f595b059d6939bc30c6f,3622,sao paulo,SP
576908744ae56c9cf061c40a434e2a24,7af7a47d87d53e6db00e70790bba0370,66093,belem,PA
158909ef81850b0ffd25419383fcd527,34cba4ed4c90800cdb9bb5b818fe04bd,91910,porto alegre,RS
36a3394584b33ee1ba736b14a8a6c307,5255f21b04601b69f1f975987a90fc1a,61652,caucaia,CE
227793ef64bc93191fef01f947af0e1e,ae350b2be591bc6459648070d2dc4351,68400,cameta,PA
06be0237e61e2d23a93ceff729704f1c,3b92b8617254e581d164b5d213d437a2,36205,barbacena,MG
51905fbecec4261539044170d7338c03,e7f05599a82aa0ff9745e92f4b9a9188,13327,salto,SP
3b10a8f8297080ec4f0600315eab4ec8,1fa03c95aad1b3bcadf47ccfda4cf160,21073,rio de janeiro,RJ
203c2e51dfe673bb285c3fb84d605ce0,f63490c46cb95af7379c9a88bc3b2d1d,95780,montenegro,RS
9e5336e351aa9e91f0be9f38f189d097,e09cb1f5fa66176de2bba83e6a74de84,41620,salvador,BA
6208833ec713f1ff2b12eeb8cf8d9260,50c331e195b1b8f694e1a20c147b0539,4922,sao paulo,SP
b7f8ebb0fe3e37a0d1b43b7b565af0fa,ad448d970165975c6039c1ad4eb22c9c,82930,curitiba,PR
fb08ae08a633a43d908c5f80fdaa2667,308481e4d9aa836155ef7979dcfb2e3d,23595,rio de janeiro,RJ
a3428826c15d1fa3148d20ab899e569e,b3867eacb515dc0d32f7bc208bb6875c,91310,porto alegre,RS
4ee379d29187f22407bcf61804aa07a2,be77d461b3861fdc43e07bea3f26a43d,21073,rio de janeiro,RJ
179e92fa909f97c9d77f559cb2f2274c,b631651479e5f22e0ed0939080872f53,85819,cascavel,PR
9688408b34c468b57cd16b38bb6a5e99,9c5bb4e3494d918764d1c7abe807c9d0,5421,sao paulo,SP
5058aeeff6ed95ff28cd16cb102b2530,9944c97a2e3692fd6f2865897764cee0,79105,campo grande,MS
a0c84f2ed6baf20ab5e3a69bcf8ac905,9ca6d5a0252f7505aafdd14bcafbac57,12070,taubate,SP
264bb2e28d33a8ab98b8c8e1907d7754,7cf08ae31d63eeac393658332093b3ba,72850,luziania,GO
369476ab6e09d8c6c1a3d59a662f607a,0e720d86277d573d1f63b61447f09d69,13830,santo antonio de posse,SP
5827bcd580d9c0a637c3482454a6d0cf,13b24f56b9674e5e23114942befa7c1f,28897,rio das ostras,RJ
c0654c567bb1c55fb860c16d8fbcbbb3,9ad3940a456f42779cc39fcc8dd6738e,8150,sao paulo,SP
4341dee96f04f4070713ce5453d58a1f,8af6dc185ec6635edfa865375cfcffec,50070,recife,PE
0218c9f09de820db4903ff5ef7d27b86,1bbfd085cce379ae5cfa2d47e53501a8,67140,ananindeua,PA
ca2c8da904afb50e7bf8708acea51f6a,294e0922aa06792eea5094656727c0bd,12120,tremembe,SP
2ac13f95801bc09dc5624673d54d4c31,f1934cf6662a6b649f1338693a504eb6,95690,rolante,RS
d7b72444b3db886d81d0baedba5e3300,2a0a9adf75da9761006b8e9ab895e09c,66077,belem,PA
82a238f8e3cd8ba8688cd74ada659cf1,96f44809ca0fe2591d2f0564d893be44,4278,sao paulo,SP
5a1a3d8af7807e5570135ef3fbd66b5e,a6e56ce065f297714559452de03a2ca6,38300,ituiutaba,MG
aec8714e858d57cbd3ce1be905ec2477,8d9399ba84c5c3b8d7952f8700845209,3546,sao paulo,SP
35cba8240cff7a8485121c06c306f534,c98371c8c628fe00729bc01622b9009b,56312,petrolina,PE
38522087a15a1fff7a96ad4ac2d4b719,9f169df18e7618371e862cb1c181fdc6,20561,rio de janeiro,RJ
6a830a6e6de059a41ba310fc217a6bd8,fd3a69ec7f07e6cdd8f87021f0191cf9,8381,sao paulo,SP
1ad7f1b0c7aa25ae1cb06b495a2cd867,0df55f5accedda71bda8f4c7f590951f,14270,santa rosa de viterbo,SP
3d34ebc358aac6406eb02d4d46aaa4ed,42f4968985f42ab8bb656fc5d9b5967a,21830,rio de janeiro,RJ
9f578aad6c6c21853f44c0965b35193d,aa60cdc29dfb37e9388bdd20aa4d7a61,34800,caete,MG
275b7e2a536846171dae7ac0326847b6,7c74c23ee9618bbd3b14d37fb39e1a91,7845,franco da rocha,SP
6a5c19d132ee5eddb9406fc88a0052c7,f9011ad436809625a9fca87e409a4c6e,60851,fortaleza,CE
be279ff076ad2fa8bda5c64b5e778c97,bed2c14a3f62f55053c86f8c46224993,59071,natal,RN
1b7df49ea5442a59b332500d68024210,20c668a2f8a30514b475d091b1588872,55450,lagoa dos gatos,PE
f5ce9a458627cdf1b39247b45fa6ecf9,76eb770df6be0fe7e270abfe304fc86f,7801,franco da rocha,SP
1b8251534223367e329cc7605f5d4a49,3a2a12f2fd7c80c8c73846ad8475f2cc,27323,barra mansa,RJ
e175dcb4b025365a33467693abf7b4ca,974fcb536095266b0620344239af2d66,80240,curitiba,PR
b3e2d25661bc36bf407b8ca0b6087708,c4696db7fbedd4ebff6dc11a6d4fe3eb,4434,sao paulo,SP
