review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
e4990f80c481d4cea80349585ffaf4e8,4a28fe31d1808616ef3925084765c8b3,1,,"Comprei duas unidades de uma garrafa em formato de vidro de caveira, e só chegou uma.",2018-03-24 00:00:00,2018-03-28 17:34:21
41fff6c3364d8c293a88dba5046713c5,143f5ce5a045cb6c2708b1b3dcce985e,5,,Chegou antes do prazo. É lindo. Um ótimo presente.,2017-12-07 00:00:00,2017-12-08 03:09:48
3a2343d8018fb3365daa81d19316ac0a,eee2db42b2bc47b348b0b5031bb2b662,5,,,2018-02-20 00:00:00,2018-02-20 20:16:50
3066e65b1383c7269fed2996c16ac214,9292a5004e4adeb999700abae47eb13b,4,,,2018-06-12 00:00:00,2018-06-12 23:13:24
5fd1035f1212e8e22dd8a415ae524cd0,d1ccf9110e914e714e76f6434142710f,5,,"lannister.com sempre com bom preço , produtos de qualidade e entrega no prazo!!",2018-05-15 00:00:00,2018-05-21 19:52:02
d7cdf339dacc13ca010e02fdcabf9796,90eb7899e0ba01c27fc128e31e0c872e,5,,,2018-08-14 00:00:00,2018-08-16 18:15:55
d4811b82ffc573c14d873901d5f5cb2b,93fafdfa3d4b1b6728b7394782752120,4,,,2017-08-26 00:00:00,2017-08-29 00:56:45
506b6ccd1789f59c3030098fcf079237,b2ca53045aaa7b6e0557028b4c4e70d9,5,,ótimo produto,2017-09-12 00:00:00,2017-09-13 04:22:32
9cf2345ff8a8195f80db3b6dd003b5a1,91004f0959e3066dc81fbb1c82ef2de7,4,,,2017-05-04 00:00:00,2017-05-05 10:36:51
5440bc9fad886e4b96e3c506a2f0d326,cdf0571d960505817e8a525040584ae9,5,,,2018-07-03 00:00:00,2018-07-05 14:01:00
7f7262568cd71aa7df0e1e654fc98b6a,b9885c0bcf45df857434c48dccfcd3fc,4,Bom,"A loja ótima, o produto ainda não sei.",2018-08-31 00:00:00,2018-09-02 12:55:55
309f8ab1c5c1df87268d22f246add7e7,36a68e6b52a57372c76d664128ae25e6,5,,,2018-02-02 00:00:00,2018-02-03 00:54:46
ba77e3eb32ef5f7a6f46f7f1b034c76b,ae25aaffc9b89e8519bb9b5aa59cc8ef,5,,,2017-02-09 00:00:00,2017-02-10 14:01:06
f2cd2e615ebd824ec44d892897c3ab32,d66cc5131251a9a5e42c649631dfbdaf,4,,,2017-04-21 00:00:00,2017-04-21 21:04:25
8df60d42c02c6f693479557aa233cbca,d14704bf551588cc4acea3368cafe62b,2,,"Pedi o produto no sabor baunilha veio chocolate, fora que não veio o bcaa.",2018-03-21 00:00:00,2018-03-21 16:22:08
a71b0a7d26c607b4090f72cc91173a3c,0e212b5df829280bba28382cf4aacec2,5,,,2018-05-22 00:00:00,2018-05-23 18:35:29
f10dd69a0a93d4adb0345662aaaee939,51ebb2c24714952a8ee7f24d4b90ebbc,3,,,2018-04-28 00:00:00,2018-04-30 16:14:18
55bacb32b89b9f911838d83fe08674c0,b8c12de243231c164525a1ff7a08b60e,5,,Mochila linda como esperado e entrega super rápida.,2018-03-21 00:00:00,2018-03-22 20:54:25
7598ed9deff447145b4565d21582aabd,687297c4cb20d6fad502624bed7376ec,5,,,2018-02-10 00:00:00,2018-02-12 17:56:14
48e163e646da8c8762f088a11068e151,3fa59277573f0fe06ece044ebec2eb02,5,,,2018-01-23 00:00:00,2018-01-23 22:51:03
8553f3c19210dc89927612d784e0ed96,f6015e259b552af1df4a7d889a5da8c4,4,,porém o meu pedido veio com avaria,2017-03-22 00:00:00,2017-03-24 11:26:20
d0f4043f18353832b42993469cc1717b,8f649220cbd4ddee3bb61401b5c230a7,4,,,2018-01-20 00:00:00,2018-01-21 03:09:02
a92c91484665dda9efe7167bca7a27ef,9e782eef55c0f6f0a4de48f967232e91,5,,"Comprei dois Moto G5 S plus com duas capas e duas películas. As lannister não aprovou o pagamento dos smartphones, mas enviou as capas com as películas. É difícil viu.",2017-10-14 00:00:00,2017-10-15 01:02:06
35121d44671858a7df69398b3b63bf02,978e16a447af958864561d170165f266,4,,,2017-05-23 00:00:00,2017-05-23 23:30:29
7de99669d80f12799da75072779930f0,0bcf4c7784f314d5c92bcfc30b7813e2,4,,,2018-05-09 00:00:00,2018-05-09 23:12:15
15861efee36c34aa8ed29c8d80df9591,9e2d7c69ae2f140294bc580b09100d87,5,,,2018-05-10 00:00:00,2018-05-11 17:01:03
458ffbb3487a5d7c349c74bc07e87458,3ae0703f18033a46c7bd5aff2e394693,5,,,2017-11-23 00:00:00,2017-11-23 14:27:17
ca8a56e472f6e42c67ce27c9ba9ae89c,a3309e7ee5cbc991563c83bc0c41d694,4,,,2018-06-08 00:00:00,2018-06-11 10:46:43
ac107d6f9dad06ac456869b54628176e,ee58623a2689e830e5a9519a7088a04b,5,,Produto entregue. Material dentro do esperado.,2018-02-27 00:00:00,2018-02-28 08:06:45
03f7b4d427b9c0308b80826929d53f00,5a6cd6b1857e91f2e14f76af61a7ec07,5,Entrega muito rapida,Produto muito bom.,2018-08-18 00:00:00,2018-08-18 21:19:09
5a52d9724ba2d978548352fd339709a5,03170fde460344ffa21460ac08f2bbd3,4,,"Pedi cor azul marinho e veio cor preta. Tudo bem, é quase igual, né? Deixa pra lá, porque para trocar esta bolsa vai me dar muito trabalho, mas para uma compra de grande valor não vale a pena.",2018-03-08 00:00:00,2018-03-08 23:31:39
2d96099229622c8f01d5f57e8f9fb353,57c39a946fb5e8e626649f02732b7cd5,4,,,2018-04-04 00:00:00,2018-04-05 09:33:21
1fa2fd9ad2400f8eff1695e3f5775529,fea563d194760a0737be8bff36ca8c40,5,,,2017-06-22 00:00:00,2017-06-22 23:23:47
22fb497aca575e89462fef109dbc3b11,555d7aa9a2893149ace06d73b09b59b5,5,,,2018-06-12 00:00:00,2018-06-12 22:40:02
780f2bbdea8a023829d2dccb1ed5a474,cfcb538b0e3d703532d8676f72674a66,5,,,2018-03-08 00:00:00,2018-03-09 01:49:26
4e543f263ffb28f9bcae65f5b24e5de6,09d7ebb0b2075f15dc48bd8da3961fe0,5,,,2017-08-08 00:00:00,2017-08-08 23:31:56
4822096d9ed532ff6d26da1c367a5c2c,d3b1c54aad50f3222af70ad725e9c481,5,,,2017-08-09 00:00:00,2017-08-10 01:22:47
0467560f511c516ddaa54a60edb0c291,55b2e390d5d80ada31ad1b795ebeb087,5,,,2017-02-09 00:00:00,2017-02-14 15:58:44
9eae3cb0f156ef649516428430e68c1b,e0122dcea3d741a8fd7ab4cd7f770a63,5,,,2018-03-02 00:00:00,2018-03-02 19:42:43
ec6d3e7fcfce6ce101b0fec9064e2167,5daaa187e63c2f1c7636a129c6afc3c3,1,Não recebi um dos livros,"No envelope só tinha um dos livros, embora a nota fiscal listasse os dois livros comprados. Ainda não recebi posicionamento a respeito do meu questionamento.",2018-08-21 00:00:00,2018-08-21 22:51:45
bdbc978b58e158ed7e48d1b233ad91fa,d60af32e2107bccc3efe66e3faad59c6,3,,,2018-03-27 00:00:00,2018-04-01 21:58:59
3ed2fb4d3cc7862bfa63bc388fe9435f,fa77b4aa91c0a9f2bc533e0dc380d9c2,4,,,2018-08-11 00:00:00,2018-08-13 13:48:01
4564316d686dc211b70511906d579588,c6984432d9f4eefb72712f14a8103b6e,4,,"o produto chegou antes do prazo, e gostei bastante!! agora meu rapazinho de 3 aninhos vai aproveitar ao maximo!!",2017-08-02 00:00:00,2017-08-03 18:40:52
857799c828ec70cacbd6f18646f7733b,5e7715473075848a1953230996ea3b3d,5,,,2018-01-07 00:00:00,2018-01-09 14:32:51
6ec93e77f444e0b1703740a69122e35d,d8cbc79d1dd84f3c87cb2ca7663c930e,5,,Vendedor compromisso do vou o cliente,2017-10-07 00:00:00,2017-10-07 19:47:11
"Comforme a imagem.\"",2018-03-17 00:00:00,2018-03-18 00:01:33,,,,
985e48b93ee65708e73e0d29b1bde5ea,43101ee6b066954af2c1074445d240ec,1,,Não recebi o produto que comprei e paguei.,2017-08-23 00:00:00,2017-08-23 23:36:50
67813af101b9a11041225098c3864529,a610609ae68611c8fdb97f1002636127,2,,"Infelizmente o produto veio com defeito, a mídia esta corrompida....Perdi a troca pois inutilizei a embalagem sem antes testar, o que me deixa incapacitado de trocar...",2018-06-07 00:00:00,2018-06-09 11:12:14
bb032af704429f239620a388dbef3e4e,1b00c4d80c81cdbc36487c96c6e92f07,5,,,2017-05-24 00:00:00,2017-06-09 21:58:25
1ae44406c8d498e27938e240907a7c94,192902ac0a92bb9961032769ab6b8f4e,5,,,2018-05-25 00:00:00,2018-05-26 00:04:39
ddc9780b259f54796b4d8197c01339cb,d032dd122bc93c30a420b6ee101c7f69,5,,foda,2018-02-06 00:00:00,2018-02-07 02:50:27
1e97444c4315434e4608be848eec5ae8,7ae9ea7b3699d86d4e21f6b323b72479,5,,"Sou cliente baratheon, adorooooooo, e realmente recomendo",2017-06-02 00:00:00,2017-06-05 19:02:31
153f1067a8fcb6c551e304c120a3b2d0,afd71840756746edd2c71bd69b2e904e,5,,,2017-08-02 00:00:00,2017-08-03 21:50:37
4c939e6eb734ee2da01c3121e72c968e,32c0650191d60417a072ec2387f78954,4,,Muito bom o Ferro sem fio,2017-04-10 00:00:00,2017-04-11 09:12:10
25be06732b67d0cd3e4305f53e26c977,627a881a7d2543a80dc59460ab08eaab,5,,,2018-02-20 00:00:00,2018-02-23 07:09:56
f2501442c9410fc8af7cb8d293877820,02b8c16664d3c254052472397ae6d244,4,,muito bom,2017-08-25 00:00:00,2017-08-28 10:51:20
bb0671cb34e263ae3f9aae0c147e9296,0dc561ba424a8d639e1d4d7840c530c0,5,,Parabéns ! Excelente produto.,2017-11-15 00:00:00,2017-11-17 14:20:30
54804e16fa58071ccf0cef912d301c89,dc9f4cd231c11babfef316d35486eff4,3,,,2018-08-29 00:00:00,2018-09-04 11:01:21
58a1da2a5d31b67f8f08836f96b8b465,bb2fd6ac6dfaccc3a730d4ad235b855a,5,,,2018-03-17 00:00:00,2018-03-19 21:37:06
c96c48d844cf6b11c4c433eff1d2b2b3,6b956d19010e956e03b175e66b2b7142,4,,,2017-09-09 00:00:00,2017-09-11 11:20:44
9eeca690b2ada02f3596ab9c47fd36eb,c12f5561ebbafe496b47371c0271e839,5,,,2017-11-22 00:00:00,2017-11-22 21:20:45
47c4764acf36fe2ed47d3f73aa812ee5,eae7cb46499add9ed7ea74952c040ddb,5,Boa loja,"Boa loja, produto entregue no prazo.",2018-05-11 00:00:00,2018-05-13 23:46:53
3e2029b38822f315067146329972f4f0,eafe112a93e3cab02e7227e619bb73fc,5,,,2017-06-20 00:00:00,2017-06-21 02:01:58
29d6cf9e5d6da0f469e705efd0f3de0b,ebe68f8677e52fa72bb060f50dad8e1b,5,,Entregou dentro do prazo....,2018-01-24 00:00:00,2018-01-24 23:00:08
6cb2e360d7f32f17d46f5921b51eabd7,53345dc7af2a7b39baff492cdc8005c1,5,,"Seriedade no serviço, parabéns.",2018-02-15 00:00:00,2018-02-19 17:08:17
0dd8142ea45149b70cebeb65024b6b0e,2a26d2bff48eca96ae022096754602f0,5,Super Recomendo.,"Entrega do produto feita bem antes data, tamanho certo e itens que constavam no kit. Muito melhor que o esperado.",2018-08-18 00:00:00,2018-08-19 23:36:57
b85569692062e442fe34a78f8540f720,de088e6f998f5de89b21882cd761baea,5,,,2017-08-23 00:00:00,2017-08-24 21:55:08
e884f18df1f1eaf5cd40c370ca2d7387,fa4c59a94711decb9c0410a0e7f878bc,1,Sem comprometimento,"Sem previsão de recebimento, a lannister deveria não fazer qualquer tipo de negócio e prezar pelo clientes da lannister que são fiéis.",2018-08-10 00:00:00,2018-08-12 14:07:06
77ef166f19906f83a42344f3d1be3dc5,e1b489d5811a2f0401eb7bfb88887cd1,4,,Não tenho o que reclamar mais meu produto veio com uma das embalagens rasgada . Mais atenção da próxima vez,2017-08-05 00:00:00,2017-08-05 23:57:25
132a66729bdc08a6ec9b5f2757505e45,7cf83f7bc784d9fe6e59f25a3a303011,4,,,2017-12-10 00:00:00,2017-12-10 11:58:03
ecbc75f32c2ede5000085adda4db0c6f,6401cfe160d72392195bd6e311a582cd,2,,"A informação de que o produto chegou não procede. A previsão de que seria entregue dia 16/03, porém o produto apesar de já ter a NF emitida não foi para a transportadora.",,
2864027364344586359dfe7eeb7c0cba,29aa894dd1e254d4a65a409b917c9e87,4,,,2018-03-02 00:00:00,2018-03-02 09:15:21
293625fe379b0a82165b6ef426ac7f87,85d069ad55d052e43bfa0dfee9b079eb,5,,,2018-04-07 00:00:00,2018-04-08 03:47:37
4742655b1e39dd8f4ae75fa947d35bb0,0a8f35ef46160ef897c27ba8c423d823,1,,Cadê a minha torneira?,2017-04-09 00:00:00,2017-04-09 23:00:39
Para mim devolver não compensava.,,,,,,
d50791ccc55c7f5ff8fde67e7c3baf59,fa906f338cee30a984d0945b3832e431,5,,Ótimo produto,2017-10-03 00:00:00,2017-10-04 01:37:44
b5fdb39a95d9b3b12cab02761124cc20,2d9ea6c9337741bea0f83807c9a5ecdd,5,,,2018-02-26 00:00:00,2018-02-27 11:52:00
f70a709eba39ee37bc22732a55bb1047,e212133c649bc2cb01579ef9fff04e63,4,,muito bom,2018-01-25 00:00:00,2018-01-29 11:34:27
c7ec696973fa83b3b208b576666ca048,6a3f1f1fc8944e768c77c0df361679f4,5,,"Efetue a compra de um produto e acabei recebendo outro, totalmente diferente.",2017-11-18 00:00:00,2017-11-20 13:56:45
c6003f8e09d1cce22415398142527d38,c0ac0672fbc1b9f9424dc334437a3564,4,,,2017-11-22 00:00:00,2017-11-22 17:31:55
b0d8788eb7061ef34d0da91411155a69,a08e444c29fa117e22e5408c3ffd6646,4,,"recebi rápido,otimo produto,recomendo só achei o frete caro.",2018-07-06 00:00:00,2018-07-08 17:11:15
7865ff55cb5eedfc9beb7a1421afbc78,cbf058b13eb4a539f5e5541617bafb1b,5,,,2017-09-14 00:00:00,2017-09-18 20:28:41
b29c2e66b40603d57bf2ea07a7757b71,3b132068223649635448d659e7826d12,5,,,2017-11-28 00:00:00,2017-11-28 21:14:31
c199cccb3dcc4c00d390a167dbd90568,a4b30e4c46015671c65f51173324a3f7,5,,Muito bom,2017-09-20 00:00:00,2017-09-21 01:37:22
"Indico a loja sim!!!\"",2017-08-18 00:00:00,2017-08-18 15:53:53,,,,
eacf7d1c77655bf3f8aa87e53e033078,ca4bfcce82dcdde151327ee3be81ebe2,1,,"O produto foi comprado na cor preta e enviado na cor branca. Os carregadores são padrão de outro país, não encaixam nas tomadas do Brasil.",2017-11-10 00:00:00,2018-04-03 17:47:48
dad7d0c7651ee4896d74d7671fec52cd,4170c6a8a42c20c1356a88bcbf187efb,5,Perfeito,Chegou antes do previsto,2018-06-19 00:00:00,2018-06-21 12:59:35
900f11b43b3c4a274781d3ce25ff8053,d3e1990c95a293c07983a54bfd02f062,4,,Eu recebi o produto corretamente e gostei muito. Dentro do prazo.,2017-11-09 00:00:00,2017-11-10 09:18:43
78b2795b1d9610564516dd8a94b239ff,2fab4de591dc7b69eeb8afb9a976ba91,5,,,2017-12-11 00:00:00,2017-12-11 21:40:29
0a3cb710b3835621f7bf78d6a928f4a8,0135675503322d804abef7ec5ed4824b,5,,,2017-10-31 00:00:00,2017-11-03 01:12:57
64e8c47c447d18c8f613228817b9a62a,826e1b7aa6166bdd99e1a6873b3e0c6e,1,O produto não foi entregu,,2018-06-09 00:00:00,2018-06-11 11:46:56
19023391d467c98f4ce415b75f532005,a194ac8fcd32099c21886a04ebe2e6e8,5,,,2018-05-22 00:00:00,2018-05-23 15:18:48
c32cf6004d83497c097c01f1f95cd6fa,beda117d944f8b1067fa38d063eff0e7,5,,,2017-11-10 00:00:00,2017-11-12 02:31:40
276196cc9638fa47dab343ec9180f900,db0bef559aa4eeff3bec3e8268318c33,5,,tudo conforme o combinado.,2017-08-10 00:00:00,2017-08-11 20:14:20
85583295e5c3771df91646d389f3ef58,175be3f02b744f3c7e1eb5e32cb0acbe,5,,,2018-08-09 00:00:00,2018-08-10 00:53:35
bf22d4de761586bc179a51b588be9a2b,6f748695717d537b882406da58acefec,5,,,2017-03-04 00:00:00,2017-03-04 19:23:13
2bb789d7c04b220c388a37704355d4af,b25add7c80a79c6857f7a0a3180debde,5,,,2018-01-20 00:00:00,2018-01-22 19:51:53
fbd9cc5a7770c84243e9701ac9ac2309,75f1f96566e2fbecc5fe22dd4f16f8e8,2,,Demorando muito a entrega,2017-03-16 00:00:00,2017-03-16 11:29:28
9be44128eec1df8e9a74a8283eb749d2,cdc82761e2ff29724926335586ac1f8c,4,,"Muito Bom atendimento, e cumprimento do prazo",2017-03-12 00:00:00,2017-03-14 13:31:26
8de85b915059eb6058192805e5ec3d6f,65bb139b1cb6db9d99a350fa4a7d68f0,2,,"Colei o espelho na parede",,
5bdb62c663173a20a18f17c2f77f7625,bed231219468923a99e746ad42b9ac8c,5,,Produto e atendimento perfeitos!!,2017-06-29 00:00:00,2017-06-30 02:11:36
d846b6353946b1e9fbe670d2c1a1877b,85c6b7c4a9bd682b29898b2ebbcf2e4d,4,****,"Produto entregue dentro do prazo, comecei usar a pouco tempo, espero o resultado desejado.",2018-08-02 00:00:00,2018-08-08 20:46:32
ecd8d434fc81e0287ef07c4fbbbb6b49,5c80991e5e2ad44946bea8bc2526c81a,4,,,2017-12-08 00:00:00,2017-12-09 16:55:17
b69f35ecc7de9a2952667d3bd5c0b3d7,855bba0953eecbffe1eb307d06287a39,5,,Muito bom,2017-11-21 00:00:00,2017-11-23 19:05:52
1fa14333705ce470aed4793951862969,cc0ab0fd1ed4c39ca56a885ae303aa87,4,,,2018-08-15 00:00:00,2018-08-18 12:30:00
423c97bba2b26b7906581bfbf08a1892,a96e2225313364ff034785d66ffc89ff,4,,,2018-01-26 00:00:00,2018-01-27 21:21:27
e49445962d22c48f7236cc9e1b65bff9,dc0c0161a3b0a9692bc78a52ebfd1356,5,,,2017-12-24 00:00:00,2017-12-24 18:42:29
2c88cb8f773ea36ed022617642f25950,c765302c18a92bcea0bc5c976bae0174,5,,,2018-07-04 00:00:00,2018-07-07 12:09:25
4d76ce613d8834c74c44479148f81037,cbd6b0d6698b0b6018dc2f613942fd42,5,Recomendo.,"Entregue muito antes do prazo,como o esperado.",2018-08-12 00:00:00,2018-08-14 10:57:23
27fd6e40dccfef0010f0161974d83afd,237f43cab0bd638f4fd760618fde8246,5,,,2017-07-18 00:00:00,2017-07-19 10:38:20
cf384ff0282e7eb6c6c2874b84710f58,868b6fde338c3286477dd9513ba79347,5,,Muito bom,2017-12-16 00:00:00,2017-12-18 21:55:36
a92ddd17137409f51e3ac8d453ed6f0a,984b736f36379b94a92c737061fef6b4,4,,,2017-05-11 00:00:00,2017-05-13 19:43:41
b2c8724ab6e48d6b13effdde25177280,14926491946bbf88760be070f0644227,4,,,2018-02-09 00:00:00,2018-02-10 15:22:52
e38dd6db11598bcf498fed2c52026fe8,0b4aab4ef70208498663141571f68116,1,,A compra feita dia 8/3 com previsao de entrega em 15/4 ainda não chegou,2018-04-18 00:00:00,2018-04-20 10:19:17
",2017-09-26 00:00:00,2017-09-26 22:53:47",,,,,,
fc87f6138b7b0e5d38b3ce7ca78cf766,394706e9971fea983907cd09aa349ed8,1,,"Foi pedido um kit com 10 unidades e foi entregue 1 unidade , faltando 9 peças.",2017-12-22 00:00:00,2017-12-26 13:02:26
8cfbe462c3dfb5db5261151ae860237e,71d1754603b8b9def8a3484a67d5ca3c,5,,,2018-08-29 00:00:00,2018-08-31 09:19:59
e4de3739eac81b30eba9aec391e5b4e6,42ba06ad0483c398c580ede8b5bf35a1,5,,,2017-12-16 00:00:00,2017-12-17 00:36:56
4e58994a5fac8d55a82471641d34433c,67fc16d6dc881afa68e40df4c30d510a,5,,Entrega e produto ótimo.,2018-04-25 00:00:00,2018-04-25 22:59:46
2b3be1b474ad09840c61870aea497e22,0a36782ef456fa3a812be422d9a3f8db,5,,,2018-04-13 00:00:00,2018-04-13 20:28:09
8de29da5334f10ca790c7d951070d49a,3255ba790805f96d2755c07847d31f50,5,,Otimo,2017-12-21 00:00:00,2017-12-24 08:57:38
5497b188e7a90efab87f7c104c65e93c,cba1ccee763d2eaeba1c00d3a22809a1,1,,,2018-02-28 00:00:00,2018-02-28 23:57:50
a3dd23cce9de70a87756077f447dd9c6,9735a2f9279006018ed254377240bf4c,4,,Tudo dentro do previsto. Prazo antecipado.,2018-01-25 00:00:00,2018-01-29 11:50:03
873274541b25b5f9bc6f0db9ac13c599,47eb4e8c8baad88de8c4eec4c107c698,3,,,2018-01-20 00:00:00,2018-01-20 21:27:16
7d1bf87095224ed36e57cfdc77b6b342,6f7390ae95a89ea985e0d81b189e96d5,3,,,2017-02-11 00:00:00,2017-02-14 09:33:30
7501cc96bcd25ec6a0853de94a55998a,9ae3c6624deb5b341037717c96283994,5,recomendo,lannister e otima,2018-06-05 00:00:00,2018-06-08 15:08:47
fa810fdb06c8ca30b4b596a6f5a13aa1,29fe4737eeefc4e09a905f66b9b8989c,1,,Meu produto n chegou entao n vou falar nada,2018-04-14 00:00:00,2018-04-14 13:34:24
2a718a26083aaa00b99e12ea03286d12,8907bb9eea50481b73734c7aa8fd2e16,1,,,2018-04-19 00:00:00,2018-04-19 13:01:45
1b4072b8c88367d35cfd4d00ca69143e,94a73bea9ac2ed16ebdebd00014a2209,5,Maravilhoso,"Entrega super rápida comprei na segunda recebi na quarta feira da mesma semana.",,
",2018-08-07 00:00:00,2018-08-14 18:22:56",,,,,,
a39a75935649a74bb1910197454e6de1,496b684eee1a0958406cc2e50a80dca8,5,,Ainda vou testar o produto.,2017-08-26 00:00:00,2017-08-28 11:04:16
8ed79e5bc17c121e74272df3c76e3553,9cf62f240f501435b77f4d448a2b5f39,4,,,2018-02-08 00:00:00,2018-02-11 00:03:02
0aeae92db330e4e0f396bd94d568bfc8,5f6cee60d80a6dd034b88aef816803c5,5,,,2018-01-09 00:00:00,2018-01-09 21:41:36
c43c522834eeeadaf3793224668a2ca4,a23469fd5d775d0200de4f5aaf5421e9,1,,,2017-03-31 00:00:00,2017-04-01 01:12:51
e9c0b6a5dc5df5db1c454c326bdaf43f,99bd93d530d8b588cc9fe65dddee7411,5,,Produto entregue sem atraso e sem restrições. Amei os pincéis!,2017-11-04 00:00:00,2017-11-04 22:46:23
17f7976d576d21f46cee1c28187a1eaf,dbd49fd0ab245be1d63d2e47ac959016,5,Satisfação,O produto é bom,2018-05-03 00:00:00,2018-05-03 23:56:08
a12ebd12063acf2fab8e90a1c8a616a9,8e24b32f7ac1da775b571ee8ed0c08e1,5,,,2018-04-08 00:00:00,2018-04-09 13:12:41
bf8e3e7c4b031dfbf43c9a3f9b6bcc8d,14b7e39120c1668b13c4a3c11f983585,5,,,2018-02-07 00:00:00,2018-02-08 02:07:37
6b601b8c2befc6cded36a62490684511,6ac111f174eb8463de511ce4db97158c,5,,,2018-02-16 00:00:00,2018-02-17 17:10:37
72a0a9b9bf8628ceaa01e4054736fc84,9680f3fdc078a63f1a4d5fca0f7790d8,4,,,2018-04-03 00:00:00,2018-04-09 19:17:54
0a9c0efe65f94c79ecad5e9778e50a85,fe61e92ff4a1b045c69b89b72e42643c,5,,,2017-03-19 00:00:00,2017-03-20 11:38:38
e5b121b458c28fd1b9d3927cc36cb599,d7a77baab69330a11a384b31591498b3,5,,Tudo certo.,2018-07-24 00:00:00,2018-07-24 23:07:43
c6ed438a3a03ab4c6ae0aeff74c3f32b,890b59a3c92690ae11b0cfe321e979fc,4,,"Sobre o produto tem dúvidas se e original",,
cacd3a9df87cdc339bcbb29a9eeb7690,c8d07495cb4d7e181efd6c722f77c5f7,5,,,2018-04-05 00:00:00,2018-04-05 04:10:33
79a302cbcca841a7b8e7af947ae898e4,0577713eb945f355426be26104c26b77,5,,Compro na lannister.com há muito tempo por ser um site confiável e produtos de qualidade...,2017-05-20 00:00:00,2017-05-21 17:32:48
fe6305df1ed44d12e01290cbe8d92cf3,20aac17e27ac5fb3ebbf44a26b0e2d3c,3,,Dizia de 3 a 5 dias uteis após aprovação pgto contei 5 dias uteis comprei dia 4 sábado tinha esperança entrega antes contei de segunda a sexta recebi dia 13.,2018-08-14 00:00:00,2018-08-15 02:28:52
b10bf5bceb43b520dd47eb94e0543618,14f926e78fd90329d77b9d42fbc1339b,4,,,2017-04-21 00:00:00,2017-04-24 11:07:44
e3d80205b09a928e96f052de0f75ac86,8fe92dd4725e5491f940344206b42fe5,5,,,2017-05-25 00:00:00,2017-05-26 00:42:20
28ed5fed62ee68d990f7d5fc7c46651d,db38b153b053e72dea0f69d14d429ac6,5,,,2017-08-03 00:00:00,2017-08-03 19:31:13
b6b0a12d2773626f91d27927d9bd0dd2,830f207231f6336678cc44594aa941d1,5,,Ótima loja para fazer compra já comprei varias vezes e sempre chega produtos de ótima qualidade e no prazo certo ou até antes .. super recomendo!!!!,2017-02-18 00:00:00,2017-02-19 23:00:07
95385692bbbb89edff61546aee200d73,9e8d7ab8137bcd3cfeac577dddf35592,1,,"A empresa não acompanha o rastreamento, desde o dia 1 de março encontra-se sem atualiazação na agência dos correios de Cajamar-SP, e somente o remetente pode abrir uma reclamação junto aos correios.",2018-03-17 00:00:00,2018-03-18 20:25:42
45ae28fc437ad00325308597ef50174b,6d1f16f4ed292206fbeedf3b44e0ceb3,5,,,2018-07-05 00:00:00,2018-07-06 01:23:12
d84673c40f738bfa696cd41a7a5e7637,d47f38bfac7123996aa56e7dfa5ba657,5,,"Entrega super rápido, Eu recomendo!! !",2017-07-13 00:00:00,2017-07-14 03:04:14
03e46761176d3059daac8a6a3cb37824,0d906917988b5c890f8a5d80c26f8f32,1,,,2018-03-09 00:00:00,2018-03-14 09:45:24
7bec2a4b9540473014b23f7808d5a686,dfb257681efc64103bc309ffee479b9f,4,,,2017-08-03 00:00:00,2017-08-04 02:46:53
c451c3bf55de41cc3f1013c8d5f3b2a0,828ec0fd3fcf6cba19936aee52687ef0,5,Bom,Ele poderia ficar mais certo fica meio torto.,2018-06-08 00:00:00,2018-06-11 02:51:26
339f88c58d7eb8a041c8a33afdca899f,a61a5c36b1749690eb8fd91ea1b0ada4,1,,"Recebi e não funciona solicitei a troca ou devolução, vamos aguardar....",2017-07-01 00:00:00,2017-07-02 02:57:17
499b28833a0eb46c08384aec6745d5b7,c5f30bdd01bc931c09429dc3bba5ac58,5,,,2018-06-03 00:00:00,2018-06-06 00:32:14
c1e53510ab2edb21f4e7c340613d3b91,abd313023a7b029da2e5e4b6a4e49095,5,,,2018-04-07 00:00:00,2018-04-07 23:35:41
