review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
221894cf48eac99ea8e784c52e9be004,5c37d6b170816f736bfa468714b2b41d,5,Excelente produto,Adorei o cobertor. Muito confortável e bom custo benefício.,2018-06-19 00:00:00,2018-06-22 00:58:02
413c7ed6dd3e92722d40943337057ebb,dcbab7ed24e477a8dfa72d7f67ff6352,3,Venda perfeita e confiáve,Produto bem menor do que o esperado.,2018-06-08 00:00:00,2018-06-08 23:46:37
407e39106fc35ba9cf55490b52fc4223,e55b46bf1f7b0739a890db6c07478c9e,5,,,2017-04-14 00:00:00,2017-04-17 13:25:16
9126363082ee965a17e8ccbe7d26ce09,ac2a626df847783c310f77108af182ea,5,,cc,2017-12-29 00:00:00,2017-12-29 23:57:25
28bbb928c45f444422f9479116ad2577,af88a4bca5075cdda8da09cc6c55635f,1,,Já passou o prazo de entrega e ainda não recebi,2017-12-17 00:00:00,2017-12-18 17:27:40
8e1d66cfda1f0ff07ceac5e16fc3673f,47cbe02b9cbc9a962569b1fb312b3f0f,4,,,2017-12-30 00:00:00,2018-01-02 12:34:12
71c48eb63ae07d0dcd999dd6336304ac,4f2ed03887c7e9a4c420d897e077c172,5,,,2018-03-24 00:00:00,2018-03-27 03:23:24
7c214549f76cd99a2334850ede58e2bc,486243a178f73c65e29ab9636617a49a,5,,,2017-08-09 00:00:00,2017-08-09 19:48:48
Entrega super atrasada. Avaliando o produto,não recomendo,"baixa qualidade. Triste com a compra.\"",2018-02-04 00:00:00,2018-02-05 10:37:44,,
7b29f071e052b578ea38aebc06445752,6cd679600ca2abd4f9de83447ba7023c,5,,,2018-04-11 00:00:00,2018-04-11 22:28:15
9e1dc9af7bfdab3c4164f5b7b56f41f0,2abb4e1bb6b3c83202111a0900d6fad5,3,,,2018-01-26 00:00:00,2018-01-26 12:08:38
c83770b44467f8f2f6178f7cde71ce6b,abccdfc385eeac64f4e5147bc7d9191c,5,,,2018-07-22 00:00:00,2018-07-24 17:13:05
ba07eab74526ef8194167ce8a291b278,4db2efafa3ef7a9bb740073addef3f85,5,Ótimo,"Super recomendo, amei...",2018-06-30 00:00:00,2018-07-04 15:04:16
de6978c43d5b433b38b72e90872cf8ca,415f2ac1a1d977ad1f20427eec4c62ce,5,,"excelente, sempre rapido. Recomendo sempre!",2017-05-07 00:00:00,2017-05-07 21:54:30
a4809a6afae0ff40b73b9070a5a38278,28b2d19e3d604381f30089a68a4e0831,4,,,2018-05-10 00:00:00,2018-05-11 12:08:34
bacf1c70ccb3d403fe6759179502fb69,e66c28c44f4a12382611f0de3e522478,1,Serviço de amador,"O produto foi entregue sem estar na embalagem adequada, o que danificou o produto.",2018-07-29 00:00:00,2018-07-30 10:02:25
23697aa6378fff6dca05e2d2896b47b7,b3c04e10f26d07b42c0a956f11eb18ff,5,,,2017-07-14 00:00:00,2017-07-15 13:33:06
ff575415be648f4d0d5d389c859207ae,bd5232c968db4fe262e6df58cd3b5e86,4,,"Cumpriu o esperado, exceto pelo manual do produto vir em inglês, e não passar de um pedaço de papel mal impresso como uma cópia reprográfica mal enquadrada em 1/4 de folha A-4",2017-11-26 00:00:00,2017-11-26 23:02:55
805e4972a35fef2087fb632ad462b09f,dceea990c8cf652d8a6abcb265f27301,4,,Ainda não utilizei o produto mas comprei corretamente o mesmo.,2017-12-01 00:00:00,2017-12-02 13:00:28
b97562fe0b16092ed5ca5ae6f8d3bc86,6d3e3e287e00339a15d1b86b209121e7,5,,,2017-12-13 00:00:00,2017-12-13 15:10:52
131493fb92bfd1626372d0f9ff3b8cd9,e936ad2dc09aa59fa1d6647ee72f1ead,5,,Estou satisfeita,2017-11-18 00:00:00,2017-11-18 19:41:49
30033fc24aed8f89e7fdb825595dc69b,366b4b0bfae819ac43feb2b2ef5821e8,5,,,2018-07-03 00:00:00,2018-07-03 20:13:24
dd1223ad1172882f90860c7a79a6b19f,5d6b252b7498a940c9faa592213429e6,5,,,2017-04-20 00:00:00,2017-04-23 01:09:24
3e20e1be39bb88b801b2047fc7ec0be4,34ed8b79fd1d5c5550059a18277cf3fe,5,,,2018-02-23 00:00:00,2018-03-23 00:27:58
",2018-02-24 00:00:00,2018-02-27 02:29:47",,,,,,
551c98564ad21443eef6cc28ae6881b8,faf6aa5bf56ed187250988325e866dd6,1,,Não recebi o produto,2018-06-01 00:00:00,2018-06-01 10:44:36
8a8252eec46dfa5d80666d04e7c09451,2066d97e219a2639a073fa775cf5664b,5,,,2018-02-15 00:00:00,2018-02-18 12:13:06
73fbbf60aac9327a32a54de246f78525,e9a85f45594b8912672374e10d99f1a7,1,,"Achei o material muito ruim,e caro",2018-01-04 00:00:00,2018-01-07 17:48:56
1e3698b6ac2a024abcbe077d720d7398,b9017cb1a567f916deb91b09e54947ba,4,,,2017-06-23 00:00:00,2017-06-24 00:29:42
730f5a89394eae8affa3717ff4e78b11,47c1a8c65d33d1a87433294bea40a81b,5,,,2017-06-02 00:00:00,2017-06-02 23:44:01
84bff47e070ccc33c428c930b0faee80,e2ba84b9fda1f36c6b2ae25097ef72e0,1,,"A entrega foi super rápida, está de parabéns. A bolsa é bonita, mas eu pensava que o material era melhor.",2018-03-08 00:00:00,2018-03-12 16:29:39
0f3ed9b937e1265e0ed23b1dfb125e0d,44189362b3e194ad2769caf5cb94b8d8,5,,,2017-09-14 00:00:00,2017-09-15 11:58:54
"A única coisa que não gostei foi do valor dos fretes. Podia ser frete único e mais em conta.\"",2017-11-22 00:00:00,2017-11-23 14:53:55,,,,
a27417f671e23776d485b2a70700b522,c502117a7895e7931e1362f69676ec36,5,,,2018-03-25 00:00:00,2018-03-28 21:46:43
6dfe34036fd1f79225daeaca9cf083c2,45b3000bcd10464ac178f32cd783fc83,4,,Tive um pouco de dificuldade pelo fato do número da residência está incorreto. Nos deu tudo certo.,2018-01-06 00:00:00,2018-01-07 14:33:35
7cc12644180967b891c6e3811074d4fe,1b83b0cc5c4f25371dc567405ff773c1,3,,,2018-06-21 00:00:00,2018-06-23 19:59:36
2a7d7111ca51438dd1244f740a28fafc,23f914da359b3f7854035b766fcbde02,5,,,2018-03-16 00:00:00,2018-03-18 12:14:50
d3a1725653683ae740f068c215fd487b,5f6440a27e522ad37bba8b798bad3541,4,,,2018-01-12 00:00:00,2018-01-16 17:19:11
5b21e76897a1c1e8ffbf6ba9f369fadc,a1b053243040fd2e535ffcd708f05c7f,4,,,2018-01-11 00:00:00,2018-01-12 10:01:06
c9987da9822a3291cf5008805cc05743,6e273ddda8f080e930bfd87f011395c7,5,,,2018-05-13 00:00:00,2018-05-13 07:32:07
ad3dab569d5cab6a4aed9b77c3af883a,102253fe87d606ab9c413be7b9caba5f,5,,òtimo!,2017-09-12 00:00:00,2017-09-13 20:06:23
90dc39132793800ab4f089af0d11faf1,4f265ccf96fa25ef7934fec97dc27597,5,,,2018-01-19 00:00:00,2018-01-21 23:05:32
0d909719da4f58f81c1ca0bf2fa90f15,35481ae9f1ef5d7e8e8b79a2a84d7e42,1,,"Realizei a compra em 29/04/17 e até hoje, 31/05/17 não recebi o produto.",2017-05-31 00:00:00,2017-06-01 02:01:59
9c94f89229a5e60353acff4fa344a0a1,4ff9dba5338caad2754b1560f3b27c0d,5,,"Muito boa, fácil e rápida navegação no site e a entrega foi bem antes do prazo combinado.",2018-04-17 00:00:00,2018-04-18 21:32:29
360c1fcc0f9c03f695bc4650276b5648,93abdbce647cddc77973a6d8c25643b8,4,,,2017-03-28 00:00:00,2017-03-31 10:27:20
3db8cdb634785fa1f685ef4156fba820,a0da82bc20f55857de1085dc8c965e35,5,,,2017-09-14 00:00:00,2017-09-16 00:43:32
c4701b105f665e73e2a79a27a96ca2ee,770cda5595335d94a7ef1709b00c8eca,4,,,2017-12-29 00:00:00,2017-12-29 20:38:48
cc43aaf5b3624d42bc453ae837bbea76,128b0ea85d39d2b96310b64dd5c8f096,5,,,2017-12-01 00:00:00,2017-12-01 21:32:13
293a333beb2e22050e201d7a36a77430,2c852a7e0e3b7773bea4ad95ee8e03c3,5,,,2018-02-01 00:00:00,2018-02-02 10:31:37
b40e590c245dc5213b8b7d0d39d9d5d5,a79af87b8a7a623374f879412adc351e,5,,,2018-08-09 00:00:00,2018-08-10 02:48:17
0b85533916886ec08bc515ba160ce0c4,00f1bb0af030935db1745ee28367ea26,1,,,2018-08-19 00:00:00,2018-08-21 17:47:23
ac7ad6b003286e950ab7463a6c93469b,7c65caaf993acf13ce6a8c0aba410801,1,,"capa protetora de celular igual a descrição, porém, o tamanho da capa e da pelicula de vidro veio maior doque o modelo descrito. super chateada por não receber o que era esperado.",2018-02-07 00:00:00,2018-02-22 02:22:02
bc09e1b935d5eb7bc8cd390b5e5ccee4,0e36f41f9315618b83a395ecfc7b47fa,5,,,2017-11-10 00:00:00,2017-11-11 02:04:19
689ac1ef28674d9386249ef5ded0c630,31a606477f15f8ff5f8417bb46f83a5e,4,,,2017-03-08 00:00:00,2017-03-09 15:05:35
6a748fb3bba550bf375824a977d62d04,e269ca84795620d3adb86146ff38ad62,4,,,2018-08-07 00:00:00,2018-08-07 22:40:30
a1fd98df55e85f2b613a9fa7222bc306,a673d797cc8f5076e53e3b08a5512bb2,5,Excelenet,Produto bonito e o fornecedor entregou na data estabelecida.,2018-05-09 00:00:00,2018-05-14 16:44:50
8720a02d73ae9269986af88c0cb3d9de,f999e26054da652c7caa0da95228c9b8,1,,"O produto não chegou até mim, quero cancelar e aguardo o estorno.",2018-05-12 00:00:00,2018-05-12 13:04:19
56bb266fc5e8937c06fba57d0c48db97,21f2dc64dc574bc823e5c05420267860,5,,,2018-07-31 00:00:00,2018-08-01 01:54:29
dce73a477726d98589e985f43b0563b8,774593a70fbb54cd0a56eb0db24145a0,4,,,2018-03-29 00:00:00,2018-03-30 09:18:13
230e81e5decf79918c7d69dbc6c48c5b,f32d7a54ec5a62d53d78a7c812c9eaa8,3,,"O problema esta na incompetência dos correios. Já foi uma das melhores empresas dos Brasil, na opinião dos usuários, hoje esta falida e com uma péssima prestação de serviços.",2018-01-06 00:00:00,2018-01-07 11:04:53
74d19a5edbce37f2cc72670e49f21d43,7b8d0a893743d55557532e35a0b73a31,3,,Entrega ótima. Produto ruim.,2018-05-01 00:00:00,2018-06-08 05:30:49
3c173ba6f50db48cd6a1fadb48327c67,b26c483e11283be6968baaee5a01258c,5,,,2018-03-20 00:00:00,2018-03-27 14:52:14
d706abd600a9666f190a00ae8eced904,19306838a9d7a11a82ea7656dbd2f151,5,Incrível,Super recomendo,2018-08-25 00:00:00,2018-08-25 18:29:08
763e2f2624cc9b169aa8663a5f4bcb26,884fc1672d7c26265ce8f3b2e2369b32,4,,,2018-01-01 00:00:00,2018-01-04 12:47:06
b8aeedce04a461e595b802c394621b81,f3a0df8637066be632ea188f5902c162,1,,,2018-05-13 00:00:00,2018-05-13 03:57:53
2170c9452c2216457b36003fe2969fbb,af32671d0b8ce510a94d9111d97371d3,5,,muito boa,2018-03-22 00:00:00,2018-03-30 23:37:25
e128c3709dfb7fe87f162f7b34d1cc92,f04e5abb2044dbb28bbdd9aa470e4e8a,5,,,2018-03-16 00:00:00,2018-03-17 02:34:05
79927442ebcbf70b2021e1339bb9a51b,1c8898140458c37fbbf0be37d47193b9,5,muito boa,Gostei da atenção com a entrega,2018-04-27 00:00:00,2018-04-30 08:04:49
b396ba75350276a6cc1993b6627dceea,43050a51a257b17d51295e07650cb654,1,Lamenetável...,"Boa Noite",,
81bd904318b21a7a431fb17333d6d75f,b63d5080c2de46861754004d25ae9362,5,,,2017-08-17 00:00:00,2017-08-18 12:30:36
5f6c597337e14b64ddfe5f7a2175d3a4,eeb1f86a9f9c08e3eb0bbb7186dccf60,5,,,2018-08-02 00:00:00,2018-08-03 11:41:10
1aa5d3f38b359bc5103fcbdcb2c77223,274c63b06327262e50b1798060d9dea9,4,,"Entrega dentro do prazo, produto sem nenhum problema",2017-05-12 00:00:00,2017-05-15 10:59:20
ca912b833f218e7ecc18c7f3f3108586,e01023596310bc78e2726329569e3d21,5,,"Produto bom. Entrega antes do prazo",,
990648ddcf81df276278d16e1f5e9c16,4540a046d78b66514285266847c73d3c,5,,"Produto de qualidade, preço justo, entrega dentro do prazo.",,
85c2b5cd3588fe49304e20c34b8a7287,f599acb00d4cb6e90d83d34a56c71ded,2,,"Produto importado, o meu veio com defeito",2018-01-08 00:00:00,2018-01-09 20:16:39
688b2bfdd4f8aa20867aac192c5f5d55,5a31618943d04d72b8c0762b43df48dd,4,,,2018-07-07 00:00:00,2018-07-10 12:10:41
6fe5ca2c0960d15cfbc17f6bae3b7448,6dd9fde79655c47ea76ff66779c0ee93,5,,,2018-05-18 00:00:00,2018-05-21 00:17:57
bf8d7193dd935835c116da823712cdf4,47ccd65ae7dab553c7a8c779fe2cdea5,5,,"Ótimo produto, estou satisfeito com minha compra",2018-02-24 00:00:00,2018-02-25 12:16:33
",2017-04-11 00:00:00,2017-04-14 11:02:46",,,,,,
c3d62d7dd729527efda7fc41c2edf7f5,8e7067b0751f4e22d4e31728a9a8323e,5,,,2018-02-08 00:00:00,2018-02-09 14:05:46
89d420704e02dd2a63112ecc872a0ae1,c3a3bb473dbe33079acc4b7f5a965196,4,,,2018-06-06 00:00:00,2018-06-07 01:44:34
9a51d1c482e096296f0fffc70686bd16,a65fde0b04e8ca23f84e79c9935e3b93,2,,"Não recebi o produto na data prevista, enviei várias mensagens p informações, ja q no rastreamento estava parado há 3 semanas, simplesmente não gostei e não recomendo entrega da targaryen",2017-12-30 00:00:00,2017-12-30 23:41:46
97d0358bace93fceda0272f6ca11bff8,40d02570e7ba8cffbc6770b392dbbbdc,5,,Minha nota é 10,2017-05-11 00:00:00,2017-05-14 11:43:03
061bc0c7c72d8e00f27eb8bb6ef532ed,1a867802edf4f74cef9de8cfe691e5f3,5,,Entrega super rápida recomendo,2017-10-12 00:00:00,2017-10-14 15:28:22
ee65bd7ed6cb455b9a5bf940a2b02e1f,329dc72939ca5ca51023e9e8b2d4ca78,5,,,2018-08-30 00:00:00,2018-08-31 01:41:02
d0020ce46295da6740410b1ced50191b,cfb361b2049fa0ddeb6ca3959fa0767d,5,,,2018-08-23 00:00:00,2018-08-24 13:21:44
8b63f42602fd24d50063b62eb98fdd68,0a979eab29ef830d6363887a00907fb3,5,,,2018-02-17 00:00:00,2018-02-24 12:50:38
a43fa23f11b7626d77a5237bd4c89d12,3bfcb67badce1259bcc45c6fd1daafdb,5,,,2018-02-15 00:00:00,2018-02-17 15:04:06
1e09ade435036962bdaca04863e93e13,a79f369e816d39951d6f26ef65842903,5,,,2018-02-21 00:00:00,2018-02-23 21:30:28
c6c1ae2abc9b5df7786a84181f9dd10b,32006bb319deb6aa1c96bc8194382f2e,1,,"Produto de péssima qualidade. Além de vir errado. Pedi na cor preta e veio branca. Pedi 2,00x 2,20 e veio 2,00 x 2,60. Veio com ilhós soltos. O blackout todo.amassado. quero meu dinheiro de volta.",2018-01-16 00:00:00,2018-01-19 16:44:24
7afe48fca1f3258dfbb3bff2d32096bc,44cfc5b2ba4522fbfff8c05a8649e538,4,,,2018-05-06 00:00:00,2018-05-06 22:55:30
55a3a182673fd56160fe75459780de93,4c82feb16c97c5a06a2ef8df484892c8,5,,,2017-07-28 00:00:00,2017-07-29 13:30:44
139f28bb2ea75ecc056be3b6600719e1,31a8fcbeaa65f2a7dec1abee188ffcc9,4,,,2017-09-28 00:00:00,2017-09-29 22:51:24
195f488353bb77be1251650d3fcbbd57,be1693153a2546fb409f9520c6e83703,4,,,2018-03-18 00:00:00,2018-03-18 14:15:13
19e01d39721f3e677a90f9a7aac398b1,91df6f3cf26d70ab6a918d29d0a0b906,3,,,2018-04-12 00:00:00,2018-04-14 19:10:21
3571aae119a0402f5088af1ca270cd05,4e61d7c6f86143c04ee80dae4955fd92,5,,,2017-12-28 00:00:00,2018-01-03 11:48:31
a9abac20e2ee59acb3b5fa1be1e2a117,17a97fd237c6bc89cb832bd70369745e,5,Ótimo,Gosto muito de comprar no site lannister.,2018-06-16 00:00:00,2018-06-16 19:59:55
79fa940074b25f54ddf2d508aca18b29,d077bdffbb5406992a86cb86d68f80c0,1,,,2017-06-17 00:00:00,2017-06-18 01:57:39
130a29813a84aed33c6fba3dfe34c18d,21af570a43e64c302adcbe61ad045303,5,,"Produto correto e bem",,
bd7cfe04568c0ee304ed1e04329ce1da,f834e3467ee8fd252a9cf386dfac6991,5,,,2017-07-19 00:00:00,2017-07-20 06:52:10
d84c0043073a843280cb7315c3ec6fdf,094960a25bb327dca31de0e2b9a788f9,5,,,2017-06-06 00:00:00,2017-06-07 11:25:07
59a30c3e9eb53d73bf549becd58f68ca,9c6f6c76170c49670bb21ee1eb1a87e5,3,,,2017-11-12 00:00:00,2017-12-08 01:20:46
2c3cde05886a2de071a33dd38f32feea,abd294844f541f770f1dba28105e2057,5,,Produto ótimo recomendo,2018-04-05 00:00:00,2018-04-07 23:55:32
bc9873bc1e70f97974b02333648fad87,dd29c320fd584533a33b3e7dd1258611,5,Ótima Parceira!,"Boa parceira, meu produto chegou antes do prazo.",2018-06-29 00:00:00,2018-07-02 12:50:17
9150e9eb9679e440e28ff808b91db720,58626c8b17b76c4f503f07fd549f6f7f,4,,"Entregou bem antes do prazo,com qualidade e segurança.",2017-12-30 00:00:00,2018-01-03 22:46:41
0791f4817be9c80e59504f9963e283ab,b6165efbad3f8539e365b9ae5a2f3c44,5,Ótimo,Já é o meu segundo pedido com essa loja e tudo funcionou muito bem.,2018-05-21 00:00:00,2018-05-22 13:30:56
8de2541607b532c525fbeac7ef3e0e2f,af8f5e473ef8dd20e4357b3bddf1accd,4,,,2018-07-26 00:00:00,2018-07-27 11:03:48
f0b66904b18b4f541e9b1c041af83cc1,db6dae09bac5138ab59b6d6c0a1c5284,5,Produto muito bom!,Produto de ótima qualidade e chegou antes do prazo.,2018-07-31 00:00:00,2018-08-01 11:52:51
06e5b88b503d8718973e53af5fd5e3ab,ee789d8c9f580179177f5445b0e92a1f,5,,,2018-05-04 00:00:00,2018-05-04 22:17:31
4e7170625667c0e16830e18e494e8e19,b5fba0269666bbf33bc320fb533d32bb,4,,,2018-07-31 00:00:00,2018-07-31 16:40:36
6fb7ac257bbf0da413780e7045212d98,c9739ce4c2bbfdbb76e36956cd43dd46,3,,,2018-05-18 00:00:00,2018-05-21 14:50:48
"Muito amassada mesmo.. nenhum cuidado com o produto!\"",2018-02-02 00:00:00,2018-02-03 09:21:45,,,,
3590ffd07f1fdf6e36fd0ed57d26fa31,3888f8b9abd84378f6f5b862a3ed2da2,3,,,2018-04-07 00:00:00,2018-04-09 00:05:12
3f9ae02b5b09c819a1c6880c5449b7be,23c0ee95c373bc03c130af0736cb6101,4,,,2018-06-15 00:00:00,2018-06-17 21:19:16
026e01f0618e7eb9a233c89001aa4eda,d080ae08baaaf19491c5b2d62cd02bf2,3,,"CONSIDERANDO O VALOR DA COMPRA, O FRETE DEVERIA SER GRATUITO.",2018-03-28 00:00:00,2018-04-04 23:13:34
7303ef438babee21ae5325af2b054a06,53b28c9fd34d5fa0747bfc3032b0a8e7,5,,"A capa flexível é excelente, mas a película de vidro não é apropriada para o Zenfone 3 Zoom pois as bordas não cola, então ficou descolado e por então acho que vc vai proteger.",2017-06-13 00:00:00,2017-06-13 23:08:43
346366aa8f06f93df6ba775332d8477b,084ba79e5ae4e7d7ff0221c538c38832,5,,,2018-05-04 00:00:00,2018-05-07 00:12:52
6bc5d6697ddfbc8063aedc3363c81730,de2ae79d51e271f2e078baca93a2fb05,5,,Produto de qualidade,2018-03-16 00:00:00,2018-03-18 13:21:35
008b4a2ae3b01bcc22806278e3c1efbb,a6885484f375e5b08eef9d9cac53af34,4,,,2018-08-08 00:00:00,2018-08-08 23:03:17
e76a173e1522c9b20f0dd3910e608650,5be0a4b3c5edf92cb76efb03c61c2474,4,,,2018-08-07 00:00:00,2018-08-08 03:25:02
74b209b924b3600a6dc92051ae49ced4,6d55fe3b32304e2b54494df5d44379e8,1,,,2018-07-24 00:00:00,2018-07-25 02:47:12
358c6d57eeed2ea970c34e05ee68867e,6c8a46db92b71607f9b4b53efe70b28e,5,,,2018-07-26 00:00:00,2018-07-27 14:07:46
c4412cf2c9d84c0050437cecdd71c1a7,fd9b8ed51e5ffedf7a56bea36cc5b6f9,5,,,2018-04-20 00:00:00,2018-04-22 21:24:11
b16d4274e57ac7a920972fbeb1cc9c79,96c85fb240067205674e99425c5df3de,1,,,2018-03-18 00:00:00,2018-03-18 12:38:26
",2018-05-27 00:00:00,2018-05-29 03:24:07",,,,,,
f9a5d42f1b1a61b6a24519bc5274935a,46095dff98fab25f0cb4306a0430612f,5,,,2018-07-10 00:00:00,2018-07-12 20:44:47
4015c132c4343635572ab87e52b5513a,4709e1e06850115eafef3681e478ca3d,5,Bom,Confiavel,2018-05-04 00:00:00,2018-05-04 21:16:50
e2197b3985d788357399a3f008ec2274,2980c5c6838667e778dc37ac903be54f,5,,,2018-06-24 00:00:00,2018-06-26 17:12:05
a0619d9c73b5ed6885e1248fd405c027,42696dc99cfcd6fc7cf7d426ce456cff,1,,Meu produto não chegou ainda .,2018-02-23 00:00:00,2018-02-25 12:34:14
bea76265837fecab2dcfbe057a1189a7,72803a35d778ec37f2abb88ea76620c7,4,,,2017-10-07 00:00:00,2017-10-10 01:27:18
542fb3faf9af4d46371cd12bdaf4eb5c,4d1f435f8c84cb13a87a5d79b5813566,5,,,2017-05-25 00:00:00,2017-05-26 09:52:54
2a8bed79936b26705142028951114976,e0ef0c2437f6730f46ebb869c34c0656,5,,,2018-02-17 00:00:00,2018-02-17 20:43:28
5d321e1c68400d4872b61c4671861a0e,36252698cf1f3b91960c60cb2524ae78,5,,,2018-06-19 00:00:00,2018-06-21 21:26:05
eb62c2466f8df0a1708f93e120839d03,dcc9db54a4861b6fad2db082fbcdbffc,5,,,2018-01-09 00:00:00,2018-01-09 15:34:42
aac12019d2c6a83de4de5db7e0fd1822,ca9723bd71a5a9feff0a4f2ca2a6e840,3,,,2018-04-19 00:00:00,2018-04-20 10:14:05
63b0ca912db8b53568c975992287a414,d73056e2f26b5d40f0b94c8a4ab36f37,5,,"Chegou perfeito, super bem embalado.",2017-03-24 00:00:00,2017-03-27 02:50:11
f43196aacb57ff5cabb9276e765b4f50,468aecdb830aefb386337516a5edaa71,2,,,2017-05-12 00:00:00,2017-05-17 00:20:06
f23c52958dcc47f00e9768ccb25f5a35,182763e56c47912c77bfd4e730c0fd15,3,,,2017-06-27 00:00:00,2017-06-28 02:23:59
f812f3fef5ad6f84ebd0814dadbaab98,99b76e435a17f555aaa82df563fff797,4,,,2017-09-19 00:00:00,2017-09-22 18:58:16
22f1429c44c757fb27fed0182fb78dab,f9924bb345cacfbf0fda3cca1dfffcd8,2,,Produto estava com prazo de entrega para 13/04. No momento está em dois dias de atraso. Necessário verificar o porquê do atraso e regularizar entrega. Presente de aniversário pendente de entrega.,2018-04-15 00:00:00,2018-04-15 11:25:23
83ff05e2cfe0c3828c30179570164972,98e3a00dc4ec45980ec0c6fb585edef4,1,,Só acho errado vocês cobrarem o frete e eu ter que ter ido retirar nos correios.,2018-04-20 00:00:00,2018-04-20 17:13:43
7887b29eafe79233d82c8011d226ba4d,0347e77ba3ffb1d21339231e1f882b5c,5,,,2018-02-16 00:00:00,2018-02-19 13:36:44
b48667f348d49ed3ad168c47d488bff1,9d8b9a9cc92d7f5e907cf13a99a705e9,5,,Entregue no prazo.,2017-04-19 00:00:00,2017-04-24 18:48:58
d12221ec135c0b9da1a2a850397632cd,565764e1a977efdce1789541c08aef07,1,,"o produto MANGUEIRA MAGICA 5M/15M, apresentou os seguintes problemas: cabo arranhado, várias partes da mangueira morta, e com ferros saindo da mangueira. Foi solicitado uma nova e estou no aguardo.",,
27acaf676cac9934419219b4b79a846a,395363317a9cc3945212a000edf960d3,4,,,2018-03-15 00:00:00,2018-03-16 23:10:07
0a56100af9babb97ce7c109b3b9592ec,397c0e626cd53023d629b5053d222ce4,5,Recomendo,,2018-07-06 00:00:00,2018-07-06 21:08:38
6ea29619ece607f2e6af97a6833bc314,9f14c1ef946ed872bfb5f6c2ca8adc3e,5,Excelente,"Fui muito feliz na minha compra. Inclusive a previsão era para o dia 27/08, recebi dia 13/08. Estão de parabéns!",2018-08-14 00:00:00,2018-08-14 21:46:01
f613b9cb7ec6e9bcc8fee18ce213340f,a0a94a840605a83bd0775e894314cb31,4,,,2017-09-10 00:00:00,2017-09-10 20:34:52
Insatisfeito.,,,,,,
3efe1d5bab5ca4a389afc7fe991523f6,36760dfa6b15cbace6f34324bc4d52b1,5,,,2017-09-07 00:00:00,2017-09-10 00:48:45
a61e65fa1f26b3bf0240a351bd2c94b0,816e49951eeb579e37e0e247a4957869,1,Produto com defeito,Produto não funciona,2018-06-19 00:00:00,2018-06-20 00:39:18
f7fb47f12362ac435e6f285c5e9ae2b9,be66cd0bcc6ba78c707158c1c6eb0c09,5,,,2017-07-25 00:00:00,2017-08-04 19:48:44
946ae681ecd8e4539b9069fc01697822,74434928b7e52a9b56862d25b9581e4c,4,,,2017-07-12 00:00:00,2017-07-25 13:08:48
",2018-03-22 00:00:00,2018-03-22 22:28:27",,,,,,
696b70d5a229574b17ad9499b8c86f1f,f1e2b7376f89e974ba81956b133ef935,5,,Nota 1000,2017-12-10 00:00:00,2017-12-12 19:11:21
9c68d5a0fde626f4a220e07425c84c29,041d39835d57e12ebcd5d992e2cc7360,3,,,2018-05-16 00:00:00,2018-05-17 02:04:59
8ff2f81e80097369b73cd62645336f96,3f4f4efff28e8872522bbba90393b7df,4,,"A data de entrega do produto era até 6 de dezembro e o produto chegou no dia 22/11/2017, bem adiantada.",2017-11-23 00:00:00,2017-11-23 23:36:35
95aecbb044d4d99a385a0ecb7a597116,b0ef2f9c3884fd4731fcbe926fcc3daf,5,,,2018-01-12 00:00:00,2018-01-12 21:12:23
ba9ec4821de552e6486e1695b308a86b,adb295eaa7acf068902018c99076d0a5,5,,,2017-10-12 00:00:00,2017-10-13 07:46:24
639cac5e8727787a92263775265612e8,f4648b67b522b668ee82118f15e903d6,5,,,2018-02-20 00:00:00,2018-02-21 20:21:11
941ff3771d8666e3a7bc9b671262099e,7616b98483a2f8af40e3ab4d8ef3ffc9,5,,Fixação excelente para qualquer tipo de cabelo!!!,2018-03-13 00:00:00,2018-03-16 06:01:48
53a7675c89590c1814fbb9692c66644f,350885c9ea4a1a48519246d7ea5518ea,4,,,2018-05-04 00:00:00,2018-05-05 03:08:41
c2556ed51098e91e8615fdd7d7738109,12b63b3416a5f2cfb2db709782a07af5,3,,Não recebi os produtos completo ainda veio faltando o um rolo de fio.,2017-12-20 00:00:00,2017-12-20 16:52:26
073b2d4506235b542060e56b192cf6c5,1ed30df5fa6886743c4509f8bd1a3241,5,,,2018-08-31 00:00:00,2018-09-01 13:30:36
642c089e45f231185f4a6a2863487d1b,680e610535fa4d02ce2d6a820946afb8,5,,"Comprei um kit bolsa para bebê e gostei muito, chegou bem antes do combinado...",,
f49ea8aa6eb53bdd29e18cb2f9bbecc0,ff8bf9c080a3d7c12864f7eba1fdd0c2,1,,Comprei um patinete pra minha filha recebi uma escova rotatória to aguardando até agora a troca e nada,2017-09-20 00:00:00,2017-09-21 08:55:27
11e787974b607c1c184c4d335aec3892,56e6693f77e4c20487af7d879e980613,4,,,2017-04-12 00:00:00,2017-04-16 03:43:32
ba93ca91d4f0d57316fd86d5de99af3d,8b30044038679449c915fdb8f46d6712,5,,Boa negociacao. Otimo produto. Satsfeito com a compra,2017-10-05 00:00:00,2017-10-05 21:36:31
7f6a6ca8caf674518a73764be99d987e,39af2b85fcc6f1bd12289081f36b4a03,4,,,2018-04-05 00:00:00,2018-04-08 20:47:11
