order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
0ef95a4e8ed73bc72863cca218c4791a,1,fa4e8255202fd921350a6fc716710dae,2b3e4a2a3ea8e01938cabda2a3e5cc79,2017-09-10T23:07:13.000Z,267.99,16.63
0f38051157b7ad1d4e0b6c5d20de6ae7,2,fedbf77eb491dfc9ac276b9ea9ee10c6,688756f717c462a206ad854c5027a64a,2018-08-07T02:35:12.000Z,20.0,18.83
0f916489801ab47804cc7da10fe0dd6d,1,2f20a2013902657c0800ddf524514e4e,a673821011d0cec28146ea42f5ab767f,2018-05-17T16:52:25.000Z,74.99,14.98
10440809f608f9f9bbec0bf06a82b160,1,01545847403c0f1e69d76654d66be35c,f8db351d8c4c4c22c6835c19a46f01b0,2018-06-12T23:10:56.000Z,39.9,8.82
1046a71a57b33b4a92f9f932237f1ab0,1,c5c66926b3f964b8cf9e7dfb1150d13e,921323538c9f1c4e816f2720eac02bea,2018-08-06T14:05:11.000Z,25.99,18.28
1061bc32577c6b8beb107bf1b5a65175,1,32b168004f17c743f16bcf5bab0de982,562f8cfc51f265411f487d07e9c40e7f,2017-10-24T12:28:27.000Z,47.92,15.79
10980615138835de121262cf38488689,1,7d33844ffd50c5fb265a1e0ba03d9470,7299e27ed73d2ad986de7f7c77d919fa,2018-02-08T11:55:32.000Z,69.99,12.62
10dd6db4f61345e5fdaeebc10db28a72,2,cee96128d25ffe3429e69452233838dd,cfb1a033743668a192316f3c6d1d2671,2017-02-14T10:07:57.000Z,26.0,10.96
10f78992cb35d73641d587e75921cf7c,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-04-20T18:30:25.000Z,120.0,34.38
114e0ad5d9cd8931d7541e1331bdb503,1,5b59b0c94f8e31d14fe89dbbfda3df6c,dd2bdf855a9172734fbc3744021ae9b9,2017-08-25T10:55:16.000Z,69.9,14.22
1212d10dd1ebbfe6d18ccf86a805c680,1,2043cae78c8b731c405c7329a05154b2,4830e40640734fc1c52cd21127c341d4,2018-05-10T04:15:15.000Z,69.0,16.45
123609d09763b3bd86c2046f54b391e6,1,97b72ed1900f2af848c76555d62033de,d91fb3b7d041e83b64a00a3edfb37e4f,2017-08-31T00:35:25.000Z,43.0,16.25
125380a45478fae5bd5466553f2ed928,1,ec242882027ee23182f0e790e4117128,4a3ca9315b744ce9f8e9374361493884,2018-08-22T10:50:35.000Z,52.9,23.17
127b06830315a6224e76085943d1f565,1,746191562977a60292922c316e21720b,d65f31d2413268e671989503f6cf9993,2017-02-11T17:57:14.000Z,159.9,23.89
12acc7b15e7e65ef48a7b01d3f42f1ae,1,094efc8b088034585ebda1a32da7181d,3078096983cf766a32a06257648502d1,2017-10-13T01:25:19.000Z,71.99,27.04
1376e45f46b5feb758e020fd9cc7608f,1,fba0ff1228b20d1487817897f5265a77,fe8055980a4ff7f64ed889c2b5926929,2018-07-27T15:59:57.000Z,89.9,18.73
13c4458bd01775ea4f9050a041c1fd96,1,cd0c6e2f80f5a0ea7e366b01bcb66154,db4350fd57ae30082dec7acbaacc17f9,2017-05-31T16:30:15.000Z,16.99,16.79
13ca758b93a2298b4571f97a8a97e3e5,3,9f683084a0b0211109fef6e538cb4767,6fd52c528dcb38be2eea044946b811f8,2018-02-01T03:40:05.000Z,58.67,3.88
13d3f4e508a98d94177dcdb34a8469c3,1,612c7f49d1026f7beded75464b574f81,9b013e03b2ab786505a1d3b5c0756754,2018-01-03T04:12:35.000Z,31.49,9.27
148ffca6d6b46bd5f71a7b22154baae6,2,e82a3702b491473198cf2db779f78e52,7142540dd4c91e2237acb7e911c4eba2,2017-12-11T00:31:20.000Z,84.9,13.61
149a156d90f9d0f82f554fba2f4a9cb0,1,fe34503c6bccf918db601aaafd4a975a,4a82c4af97ffc0fb2dc26bfdc03b1842,2017-08-23T03:05:47.000Z,61.9,16.87
14d1d66db4507c974f85b272b16a2e6d,1,3cb39171fd36c50097f2dedbbe0dfe6e,16090f2ca825584b5a147ab24aa30c86,2018-02-28T01:08:53.000Z,28.49,8.27
152743f188270e1ffdf65348aa6f205c,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-08-31T02:15:49.000Z,249.9,97.16
15b47aae9b2b85e58cef96eeb609c1de,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-11-30T20:31:30.000Z,56.99,15.15
165fa9e02d940003e0e18a22814b4737,1,af9418dfcdd7f19b51906a2f32cd6bc0,da8622b14eb17ae2831f4ac5b9dab84a,2017-03-14T15:42:21.000Z,129.0,20.98
169d7e0fd71d624d306f132acd791cbe,1,18486698933fbb64af6c0a255f7dd64c,0b90b6df587eb83608a64ea8b390cf07,2018-02-28T11:35:36.000Z,83.0,15.33
173d1ec97bb46f172b91b0a6c8a1537d,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2018-02-07T20:35:26.000Z,179.0,45.71
17a3d477ebcd2f70cf12135d4e07fb17,1,6413f7a28e149a324c4a914000399fb2,7a67c85e85bb2ce8582c35f2203ad736,2018-01-18T02:37:37.000Z,144.99,12.22
1814d90928d9d47d2d43a4154827d649,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-04-03T10:28:37.000Z,72.0,18.38
1823483895a111ad1b46e1c7e3cb7c81,1,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,2018-05-21T08:55:32.000Z,117.4,22.53
186d50e82bb60fc547f3dbf7aa6f6f8a,1,bb42f37fc3d9130e4a4339d24a47dd7c,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-24T16:50:16.000Z,44.9,8.47
191869a6145f8263366f4158ddcf3b2b,1,f73e87b204f0a4bcfa8edda38d11b334,817245bcc3badd82bbd222e0366951a6,2018-03-22T02:40:43.000Z,149.9,37.74
19adceb97f5be3e428c2b0df7a6efa39,1,7e78ca7b03df674ba01752a0344b3ebe,92eb0f42c21942b6552362b9b114707d,2018-02-14T23:08:02.000Z,29.77,7.78
19c6c1105d0814693c2555123f76cc1c,1,e9e7c986c179d190220afed62bbfd79b,ea8482cd71df3c1969d7b9473ff13abc,2018-06-07T07:51:21.000Z,27.99,50.85
1a271fc8bb3a9a776ae5c012bf017ac5,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-05-24T16:45:11.000Z,134.9,18.19
1a759afeff9fdaa432f1bed1c6f1b86a,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-07-04T02:10:26.000Z,79.9,15.31
1b15974a0141d54e36626dca3fdc731a,9,ee3d532c8a438679776d222e997606b3,8e6d7754bc7e0f22c96d255ebda59eba,2018-03-01T02:50:48.000Z,100.0,10.12
1b2a8a35effe3c031684be53784ac90c,1,2befa4541c8bf3f4c76ebbed873f628f,32e5635e63cb374eb63afdd242fb6134,2017-08-24T13:30:25.000Z,910.0,17.82
1beb1ec2b53087e6d0b01d852b823421,1,6c350a42b2f2e38425af31b3739970c6,e9d99831abad74458942f21e16f33f92,2018-02-22T19:06:51.000Z,69.9,9.34
1c0ab2d3364599a25ffdc198391784a7,1,cd82271424be9568801391194697361c,062ce95fa2ad4dfaedfc79260130565f,2017-04-06T09:30:16.000Z,41.9,20.8
1d6632a2caaca23824c538190fe607c9,1,c6e513054b982283c1cbbb2a45d02d83,f8db351d8c4c4c22c6835c19a46f01b0,2017-05-17T13:15:13.000Z,31.9,8.27
1db10009e008df42edeea48899edf595,1,d363e421b1d15376b299089946fed127,870d0118f7a9d85960f29ad89d5d989a,2017-10-10T18:07:15.000Z,46.99,25.22
1db209fdc128d35605e562a70180dd32,1,0d98754cfefd5a306f6633725f3aed59,4c8b8048e33af2bf94f2eb547746a916,2018-08-06T15:31:52.000Z,101.2,21.35
1ea1fb68cd910d7d689029bb60ebca1e,1,fcf6ad274391aea29f5d6e5ef9da5050,5cf13accae3222c70a9cac40818ae839,2017-05-05T10:33:03.000Z,79.7,11.17
1ea3e66a79abe98744817178ba99da82,2,5b226d7c52f86ac72457617f78cff95d,1835b56ce799e6a4dc4eddc053f04066,2017-09-25T06:35:14.000Z,56.99,12.74
1ebf075fd032885ad39a842a35c72fe7,1,7814c273ab16783d73a9863ebfa8b141,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-26T15:15:07.000Z,230.0,118.66
1fda8d2bffbac0b2c801d71efbd710bf,1,93a12c289ca2b78e7069e469f5053ef2,88460e8ebdecbfecb5f9601833981930,2018-04-04T17:30:52.000Z,149.9,22.76
1fe7be398f57b2c40691376b673de1bb,1,869c418f22e0c0ed9207ff691f279e46,e63e8bfa530fb16910dd6956e592bb81,2017-10-26T11:07:13.000Z,32.9,17.63
20e0101b20700188cadb288126949685,1,64d0feb1bcf9c7fe7b5dad3271c10910,e5a38146df062edaf55c38afa99e42dc,2018-01-26T19:36:35.000Z,89.18,16.38
2130b83c315c16dd6afd6c742c6ae4a2,1,1015bdc42b2ec0548e728cdc0ad72380,f5a590cf36251cf1162ea35bef76fe84,2017-10-10T04:35:17.000Z,810.0,54.69
2197e55dca60ccd268157d328616d64e,1,c638e232871cb1e760eaa7e724bc3eb2,99eaacc9e6046db1c82b163c5f84869f,2017-08-17T16:30:21.000Z,160.0,15.87
224b7d52ebfd7da97a6396f5a1585606,1,53ea9da485f6aed8a6f03a85831fe021,7d13fca15225358621be4086e1eb0964,2018-03-14T15:56:04.000Z,219.0,19.41
225f34a7e6f830686955292528e3dbdb,2,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-10-30T20:49:13.000Z,38.4,17.92
227fa80844be0bd82d292dbfcb79dfe4,1,d90d7857e8369bf261bcbaeb9731b64e,7040e82f899a04d1b434b795a43b4617,2017-10-24T03:06:19.000Z,139.9,9.79
231184521047214c5f9a91d0cfa84df5,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-10-19T10:05:46.000Z,19.9,11.85
2342c7ad7ade2a5d4af9b379289044d8,1,507e1658812a4451005d2ff5a09ccd6d,2dcf93836ae3ce0d7c93e2f10876467a,2018-07-13T13:55:19.000Z,269.9,9.63
239f380355f65dcb68551f07d16fc4a8,1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,2018-07-03T14:55:12.000Z,149.0,73.63
248065388c27d5287020c4ff60183298,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-03-08T07:09:07.000Z,76.25,12.66
24cc22cb128428c65c92a125bae0b517,1,ffaaddefb271481c66d4bd79844ecdae,813348c996469b40f2e028d5429d3495,2017-08-17T22:25:18.000Z,13.31,14.1
25a41191628ff8e6be3cfb655337cd75,1,84fad62439091ff986a3885bfd6d299d,cb5ff1b9715e99589f3e0c7a6afab9e3,2018-08-24T04:29:36.000Z,15.0,13.48
25d3072dc56915e5a39b1b745be7e001,1,f95f8434a1ff4885362c44d9d8526579,6cd68b3ed6d59aaa9fece558ad360c0a,2018-04-19T15:30:12.000Z,69.5,14.57
26b9d973779b9fe3d4496521aa4d67e9,1,16007704980fa90718364a0dd747133e,431af27f296bc6519d890aa5a05fdb11,2017-06-26T15:15:17.000Z,129.9,13.93
274b74ab9a2f1b057969351bc8e6b9e9,1,fad3ac91e2ae2e3e0e3f0bed36a565b8,c33847515fa6305ce6feb1e818569f13,2018-07-25T21:03:49.000Z,149.0,44.84
2767b7408c48c599a9a6c170ca651252,1,fcf6d4fd2e97087087d61d228999d662,582d4f8675b945722eda7c0cb61ba4c7,2017-05-11T12:31:41.000Z,21.9,14.52
277006d8d593850cce4c18ce1c9a136a,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-06-18T10:20:05.000Z,27.9,7.94
293bc7dd9611917b0037860893adb256,1,726b4e18f00255e2e63491bcba3f60b8,00ee68308b45bc5e2660cd833c3f81cc,2018-02-01T20:17:30.000Z,75.0,36.62
29449197055445f2fc9d9f08777b676d,2,8aebbc3445bef4a356ae41d226a7b5da,7722b1df1b0e383e000397b2c11e3e19,2018-01-25T09:15:52.000Z,119.9,90.07
294d6eb8004bc9fbc7d7f970a51924fc,1,c69ee3d090e5c25f7e8633b164fc001b,8581055ce74af1daba164fdbd55a40de,2017-10-20T14:28:19.000Z,90.0,15.38
2972bf7609b0a30508f2a31d49bc6f84,1,0ab20af8197d84bc8831765be67b4cc6,5dceca129747e92ff8ef7a997dc4f8ca,2018-01-18T12:19:32.000Z,388.0,35.17
29c20a338ac69db0ccfe9702b4f94a54,1,e236a6527b89f3e6dacab326f7a33fd9,c3867b4666c7d76867627c2f7fb22e21,2017-08-16T02:50:27.000Z,150.0,18.3
29c30498e6ae0d73f53debcb8c72ea76,1,afd22faefd9584467a374bf7a50f0996,77fccaae319668a8ab6cd0fd16aec48c,2018-05-21T20:56:02.000Z,180.0,19.14
29d0a45c5f4c8f6d17e390ab762df890,1,0efc91aa52d1f0669126d3000a94279b,d1c281d3ae149232351cd8c8cc885f0d,2017-03-30T18:50:25.000Z,98.99,35.31
2a20173829ff5bd342163335865aa490,1,839ae04dfa2580c962dbbf9613c3e6f9,0bf0150d5b9d60d9cd2906003332f085,2018-01-17T02:33:27.000Z,95.9,20.16
2ae87534d2afc8b5a768988977c8d582,1,6456fdf43df7d711b98d91fe574e43d4,d79e8478eed9999493990b44955fb22e,2018-07-04T21:10:12.000Z,199.0,19.49
2b0b75a2e7ebb3fa4a95e3b6ab121e86,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-10-13T20:24:42.000Z,58.99,11.73
2b1b3e27032562816a63a8472681a344,1,624b5655a9d76b5a0e7d780dc4733887,ef506c96320abeedfb894c34db06f478,2017-03-28T15:56:54.000Z,34.99,20.8
2bcca46cc41a77cd84a4bdc700411b14,1,7efd7d1a1a985eae9fecdb134fd657d3,a673821011d0cec28146ea42f5ab767f,2018-08-28T03:10:28.000Z,87.0,23.55
2bd6b3624f76c45ee232f01f7fe6fb7f,1,7ace8e994998f636a12d3cdc71c6b942,897060da8b9a21f655304d50fd935913,2017-05-11T11:50:17.000Z,29.9,14.52
2cb2f557ab7119a8f1e9e00b7bf75547,1,c36140521283624c2368a1f6c2fec1ab,7a67c85e85bb2ce8582c35f2203ad736,2018-05-14T03:55:18.000Z,94.99,18.54
2f722ee8f3d3db0d19cee8ebea6fa69e,1,c403e106353e1aa40efe783ecb39ed7a,d2374cbcbb3ca4ab1086534108cc3ab7,2017-08-22T18:45:20.000Z,38.9,16.11
2fcdb0c004a2a538d3dd724ea76916bd,1,8d139b1550c8cc91a3babc9cfe9fc147,c9c7905cffc4ef9ff9f113554423e671,2017-11-28T11:48:35.000Z,55.0,35.71
305f4f2afe70d838e381fb7a3c973838,1,79da264732f717f10ebf5d102aa6c32a,562fc2f2c2863ab7e79a9e4388a58a14,2018-06-12T09:11:32.000Z,29.99,22.85
30633a14243612a15ee813ff2d6814d2,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2017-11-09T06:46:08.000Z,89.9,11.83
3068ff17db7d22d0a343f06ae2687c5e,1,b3cf0a98f31b76ed0cec13d9c77102c4,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-03-22T11:30:23.000Z,27.93,8.29
30dd13b35c665885d4e25450971f3fb8,1,f10f55939660d23138e46c72acb7498b,c4d51195486dc781531876a7d00453d8,2018-06-13T13:55:08.000Z,364.98,39.24
318160e821f4c754080f46f95afc1ded,1,57f2de7e1c6028c7d38a50cff155c794,9616352088dcf83a7c06637f4ebf1c80,2017-10-26T02:49:49.000Z,39.0,17.92
31c2a4ddeb6a9db03922009a2dfcb254,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2017-10-31T19:07:43.000Z,44.0,15.1
31cd476a021f79cd3a1d23ac3321a0f8,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-06-09T18:22:24.000Z,56.99,11.9
31ce9e3b5b94389a0b2597743083ff98,1,0f8977d115c52d93a05dd4eb7052baff,1e8b33f18b4f7598d87f5cbee2282cc2,2018-05-25T08:54:50.000Z,159.9,23.84
31ffb6cc39a3b2eefd1fe323f00c96f6,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-07-20T03:34:39.000Z,16.99,12.48
328992b5e36f5977542f8aa16b0ed161,1,04ddfb2cdbf048af94dc37e1bb0d3b04,688756f717c462a206ad854c5027a64a,2018-06-07T16:51:20.000Z,19.9,37.04
32c9679b14183d04c1ffea3f6e5ae12e,1,81288df52439985f610be64465e53f57,54a1852d1b8f10312c55e906355666ee,2017-03-30T23:32:33.000Z,109.99,17.51
32fea6db74ff9bb6c713d23f7328bfd3,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-02-21T19:50:29.000Z,49.9,17.6
333e8c69214e02d9be6bc5b7a3e4202b,1,a59fb60fddcc72a9878b7ed5cb69d8e4,7040e82f899a04d1b434b795a43b4617,2018-05-04T02:51:43.000Z,14.9,7.39
345c94f585ef07e8ec4fa00f0daa06d7,1,656e0eca68dcecf6a31b8ececfabe3e8,00fc707aaaad2d31347cf883cd2dfe10,2018-02-14T12:31:43.000Z,87.0,12.74
3460241a070156e726e901d0824db74d,1,bc4b1c6c831c93b87cd134c9089c657d,b372ee768ed69e46ca8cdbd267aa7a38,2017-11-30T20:06:55.000Z,150.0,12.55
3476c2981106727d1a374f31ec932b95,1,15d8ac236009f0d5e74a5033a53ba460,710e3548e02bc1d2831dfc4f1b5b14d4,2018-07-18T11:05:35.000Z,309.99,26.33
35575d651196f286d8d73c2b92653aa1,2,f6af9afab66b4968cf9c27dcdfc42047,b2a6d334e2833acea353624840e25a0e,2017-11-20T10:06:35.000Z,24.9,14.35
35a6518f311840d6bbc5998c7201db80,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-01-12T11:53:28.000Z,86.9,21.1
35d971e053ae2a9d79f26918b35c65a3,1,72d6074ef5c81ec3102b3f2a052c5f49,edb1ef5e36e0c8cd84eb3c9b003e486d,2017-12-12T12:33:26.000Z,139.65,34.78
35f1c7a905180687002390a212d166be,1,b74d57e3377dd78aace6d070fc48cc88,4a3ca9315b744ce9f8e9374361493884,2018-04-10T03:08:55.000Z,65.9,13.82
3677265b3eb6f14577f63e2483b87882,1,30bbdf80d68d281c9cefcb26becdc8ae,26d8a1c7c75d513045798992ead43aa2,2018-08-17T04:10:19.000Z,175.9,19.33
3958b17a88c13dfb60674b04bc79168c,1,996eb2b25eaeb6c3435aff3ccd3fd3f7,b5dd7151a92ccaaa282cbe9681a05f44,2018-07-24T10:31:32.000Z,85.0,18.7
395cdd6553a4735ca1839ba756f6fbaf,1,bcdebacf985da0fae4e1f55f1aba7562,651fe66032c9520ee5587f694908040d,2018-07-26T09:31:57.000Z,120.0,18.99
39d0bd05538b0d573193744390e86223,1,096b00d9037146606b19d614cd67ab65,66dc1b1632bd6a3e508510c5b3492107,2018-03-06T09:30:44.000Z,139.9,15.73
39f4de18c3b28bba19ed3eeac7b9ee33,1,61bb78313bc87f6637f26b39d8008ea7,cd68562d3f44870c08922d380acae552,2017-09-08T02:50:52.000Z,89.0,12.12
3a50c763032329859ffb4b2812960c7d,1,b2deacef3cd033a4c5b247c4e03b1744,1835b56ce799e6a4dc4eddc053f04066,2017-11-30T03:59:20.000Z,39.99,15.1
3b8a3138cb95908731feea1a6e456ecc,1,d116d7f4aa44ed3793cce65c2aca77ba,0ea22c1cfbdc755f86b9b54b39c16043,2017-02-11T19:37:14.000Z,39.9,17.78
3bf00487d4ab4ec12db62d8c542762c0,1,3b37da20f1b1b8d79065208761003a69,8b28d096634035667e8263d57ba3368c,2017-11-30T01:16:17.000Z,19.9,9.27
3c46c2117318cbd8541dda462f4df9f7,1,a076986c6dbcb66fb479167aa5a1b68e,670c26e0f1bf8d0576271d5cfaec6d2b,2017-12-20T11:59:38.000Z,91.5,13.66
3c6567af72eb974d49691311ce6b0a83,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-11-13T12:31:02.000Z,49.0,11.85
3d177fa8a164dd0cb060f3051dc4ae8f,1,c114238800e5e8d0b33db49075fcd144,7c67e1448b00f6e969d365cea6b010ab,2018-05-25T19:52:30.000Z,44.99,20.57
3d23ac3ba9442ed723a59fa3f89b516c,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-14T16:31:27.000Z,209.9,14.49
3d2ae8d0689cf068897dd68fee46311f,2,576604f94c1358b5113eba7ad6b6724d,dee656f0f566ed1aa85bd137c943f08f,2018-05-17T21:55:22.000Z,35.9,18.23
3dac54c0a4aff807cad8f1a56fc8e745,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-11T17:30:11.000Z,64.99,27.51
3dd189079200a1a247bc4a01d16e7ebb,1,3b0f7951038b105522c2d566b54421f7,562fc2f2c2863ab7e79a9e4388a58a14,2018-03-29T18:07:59.000Z,28.99,37.04
3dfc13832b153601db135cc36760ddb1,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-25T20:49:15.000Z,109.9,15.52
3ed26cafd58917f71e9044701fe9e7cb,1,ec5b3c8bb77ad22278f6e9d719a83de3,4a3ca9315b744ce9f8e9374361493884,2017-09-06T19:05:38.000Z,12.9,11.85
3ee6f1a94cd7b1aa622553fd94a3aaf3,1,4606f0b0bceceb75e7a887e6b57cae3e,25c5c91f63607446a97b143d2d535d31,2017-08-31T11:30:24.000Z,155.0,36.41
3fe3f4119f1e2838cb036e3a0d27cf30,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-08T12:14:52.000Z,49.9,13.37
4034b68eda61d53e7c3b417c10e8b252,1,c06b0271681be1b35ce57c3fc66a9e53,4a3ccda38b2129705f3fb522db62ca31,2018-08-15T09:35:18.000Z,155.9,19.19
40b844d9eccc85cdb1d2ccef1efbeb40,1,90467a0531183f8fd2cc76ca735df8a5,391fc6631aebcf3004804e51b40bcf1e,2017-07-06T04:45:22.000Z,189.45,18.04
41b0e2a8a395c2cce94ad53fca46cf23,1,47356bc50df2353e354ef15c95306567,5f5b43b2bffa8656e4bc6efeb13cc649,2018-06-22T18:02:44.000Z,29.9,37.12
41b64ffb924858fb0d246c1065fa426b,1,bae8ac5e125a98fe445bc17714104709,655220df33262c7e0c4949a147366f94,2018-03-22T16:45:32.000Z,139.0,40.36
41ec1c3e85fe3ec775c90dc99e697991,1,187e7d92b8168c3661824809d0c5dffb,431af27f296bc6519d890aa5a05fdb11,2017-08-11T10:35:19.000Z,119.9,18.09
4222f02d846191bb656be7a86b9e4d67,1,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,2017-05-29T09:55:20.000Z,56.99,8.72
4266ef14bd1c34c83c3c54ff7ad2f215,1,e073574bfbfbdfbe59454d8474cad673,3d871de0142ce09b7081e2b9d1733cb1,2017-12-21T18:53:25.000Z,79.0,32.3
4295876088eaa108fede7b0b77109ed3,1,89e4362d74afa10ac57f8d67210132a6,dbc22125167c298ef99da25668e1011f,2018-08-08T21:45:17.000Z,96.8,14.98
00130c0eee84a3d909e75bc08c5c3ca1,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-14T05:16:24.000Z,27.9,7.94
0035246a40f520710769010f752e7507,1,8a6187b2665118d5095f99a25fd7ba7a,4a3ca9315b744ce9f8e9374361493884,2017-08-23T01:25:39.000Z,87.0,12.11
004eab0fd8f28adaf8d488976f77febe,1,0c753fe6a58dfa7a27bda5de76e779c3,7586919161935337bf6b6d7ff5779648,2017-08-08T15:45:17.000Z,21.5,11.98
006cb7cafc99b29548d4f412c7f9f493,1,e10758160da97891c2fdcbc35f0f031d,323ce52b5b81df2cd804b017b7f09aa7,2018-02-22T13:35:28.000Z,56.0,14.14
01029b44abe6e15c8df48b1b759ab437,1,810e2944bca9850b934e1570ba372e7d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-04T00:30:50.000Z,78.0,15.85
0260196efc012b1f83d543ba8220d0ee,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-07-24T22:05:13.000Z,105.0,18.54
02b9fd867657f257dc634a2e7e0f73c5,1,4c1e109ecdf58453de365d217cefa64c,4e922959ae960d389249c378d1c939f5,2017-06-21T06:42:47.000Z,120.0,16.6
02fbb3b024a111c7e8a629bbd86df0e2,1,9446c80fe62e667a43387750f8a8f6d0,5b2e94f2c22b39ccc24d34ad0f669672,2018-06-04T17:57:33.000Z,119.0,29.19
03005a2f16aaf981d51d8ef44222444a,1,34282a40b7d2b7aae8762762cb6ebcad,1554a68530182680ad5c8b042c3ab563,2018-02-12T04:32:48.000Z,139.9,39.97
03604d9c184f9290e997c49fb585b2b5,1,0fa699aaa0a38aa5d1de8e7fe04d2204,eddd1991bd6d9309995a480c39b95137,2017-11-14T16:55:51.000Z,336.0,17.1
03976e284ff273b3e5fda450030f32c1,1,242edc6b84c00f0d48c664a020a92c52,6cd68b3ed6d59aaa9fece558ad360c0a,2017-09-11T14:43:50.000Z,54.9,13.4
042a2a13d31a166caca991455002fe1a,1,6513f1270c9ff1de6da7c745ae2910ae,1da3aeb70d7989d1e6d9b0e887f97c23,2018-04-02T13:50:08.000Z,15.99,8.88
045d5f2b9ec233c262c0ba79867e37fb,1,98a940d42d3ac029e40441023676ddfe,8ae520247981aa06bc94abddf5f46d34,2018-01-18T19:57:30.000Z,219.0,17.97
04aecd02392f7ec523e0e3f208d7e890,1,98ae5b3166d58f0055db5dc330ff1914,45ba18c210d42734ec52c0c1c574e9ee,2018-04-10T16:49:52.000Z,103.99,7.59
04f9ef79f6d6439da363d065445c2325,1,ad21c6ffe97ed6db7a3d73b51bca2ee0,ececbfcff9804a2d6b40f589df8eef2b,2018-05-18T17:21:28.000Z,47.6,12.79
053228d082dcc4c3730e511ecd4c9fa0,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-08-03T02:55:14.000Z,85.99,22.88
05a1daade893002ca3c8ec9253fbb1a0,1,38b5079a807bb9f22ddfa46f929accee,6560211a19b47992c3666cc44a7e94c0,2017-11-21T19:06:31.000Z,21.0,7.78
05f3fc274d71ebbd552966d716c9039d,1,94774f52c71a3e4ce084c21c873507cc,bd697db56ff8e7c9cd1abeb7f72029b2,2018-05-16T19:01:11.000Z,159.99,7.98
0644bbc829f241622c4c83b08436c465,1,6f46359e56f51d5deded13adcd1c255c,516e7738bd8f735ac19a010ee5450d8d,2018-07-01T21:17:53.000Z,31.9,15.32
06addb9b5cc9c47e661a6eed12276418,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2018-03-01T14:10:30.000Z,179.0,81.42
07120a6d39e99f6aec742cfa39ab4cac,1,9feeadd6b97835152e83e1b25b46f5c4,3fd1e727ba94cfe122d165e176ce7967,2018-01-25T13:41:36.000Z,104.9,16.49
073d1fe6e4e8956db691e04a1656ee9f,1,be0dbdc3d67d55727a65d4cd696ca73c,165fc07beebdcb6190fba8a06db2a449,2017-09-26T15:05:00.000Z,79.8,12.69
